,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,26,0,42,36,0,32,71,6,2,22,7,16
layer_1,4,21,10,4,10,5,12,15,5,16,17,11
layer_2,0,5,13,0,7,14,8,0,5,16,0,7
layer_3,8,0,6,29,6,14,5,0,42,4,0,11
layer_4,0,14,4,35,19,23,5,4,64,0,65,7
layer_5,14,0,4,0,0,15,0,0,0,0,0,20
layer_6,18,1,57,19,0,17,15,2,1,36,1,26
layer_7,0,0,0,6,23,0,0,5,0,0,0,0
layer_8,20,0,46,0,14,22,0,0,27,0,24,9
layer_9,0,2,0,0,0,0,0,0,45,0,0,0
layer_10,3,9,13,5,10,6,7,3,33,7,8,5
layer_11,51,8,31,8,1,18,46,44,86,17,39,29
