,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,40,0,43,9,8,0,2,59,55,8,34,0
layer_1,2,47,51,0,61,28,9,0,4,15,10,22
layer_2,1,0,69,16,0,10,0,46,7,33,1,10
layer_3,85,0,8,94,0,0,21,0,0,79,0,1
layer_4,19,113,3,126,80,32,54,52,53,55,24,44
layer_5,0,0,0,1,0,0,0,0,1,0,74,38
layer_6,0,51,1,8,0,0,0,0,1,115,106,2
layer_7,1,7,0,45,0,1,2,1,0,0,2,0
layer_8,0,0,0,0,33,15,0,0,26,0,93,3
layer_9,0,7,1,3,0,5,1,0,58,0,0,10
layer_10,9,1,92,5,5,46,0,0,46,98,16,28
layer_11,25,95,53,17,60,4,7,0,83,0,44,119
