,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,150,3,225,3,69,118,33,144,161,26,161,1
layer_1,24,95,122,0,98,95,21,0,13,57,70,19
layer_2,3,0,158,0,0,12,14,81,5,22,4,3
layer_3,246,0,34,55,50,23,16,1,139,85,2,2
layer_4,76,266,82,400,96,263,38,109,66,35,144,49
layer_5,48,0,7,2,0,69,0,0,11,49,75,295
layer_6,77,227,246,36,10,310,66,0,11,217,24,3
layer_7,125,152,0,104,284,10,2,31,0,1,2,5
layer_8,194,19,119,0,332,698,3,16,364,8,46,210
layer_9,0,55,47,0,2,273,114,147,147,11,333,43
layer_10,10,65,413,58,226,20,40,14,44,223,105,335
layer_11,191,67,83,57,74,133,583,293,238,162,443,291
