,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,250.0,14.0,138.0,208.0,204.0,36.0,268.0,144.0,357.0,188.0,232.0,323.0
layer_1,7.0,7.0,6.0,0.0,0.0,111.0,0.0,21.0,0.0,2.0,1.0,22.0
layer_2,219.0,4.0,0.0,2.0,28.0,0.0,34.0,44.0,1.0,219.0,8.0,5.0
layer_3,16.0,0.0,3.0,63.0,181.0,139.0,0.0,0.0,2.0,34.0,1.0,58.0
layer_4,163.0,42.0,0.0,4.0,67.0,12.0,4.0,2.0,11.0,1.0,2.0,17.0
layer_5,27.0,0.0,4.0,0.0,1.0,8.0,0.0,0.0,0.0,150.0,51.0,0.0
layer_6,0.0,4.0,1.0,2.0,149.0,0.0,4.0,3.0,0.0,218.0,0.0,207.0
layer_7,29.0,0.0,18.0,0.0,198.0,278.0,0.0,0.0,29.0,30.0,77.0,1.0
layer_8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,92.0,3.0,0.0
layer_9,5.0,0.0,251.0,0.0,0.0,72.0,0.0,161.0,60.0,26.0,0.0,28.0
layer_10,2.0,0.0,215.0,1.0,0.0,0.0,129.0,0.0,10.0,0.0,25.0,0.0
layer_11,0.0,0.0,4.0,10.0,46.0,24.0,0.0,2.0,260.0,0.0,0.0,0.0
