,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,117.0,7.0,16.0,63.0,103.0,29.0,131.0,81.0,147.0,181.0,42.0,93.0
layer_1,11.0,0.0,0.0,0.0,0.0,50.0,0.0,3.0,2.0,0.0,3.0,122.0
layer_2,1.0,0.0,2.0,0.0,5.0,0.0,133.0,9.0,2.0,1.0,8.0,3.0
layer_3,87.0,0.0,7.0,9.0,48.0,0.0,2.0,0.0,9.0,0.0,3.0,5.0
layer_4,70.0,9.0,0.0,62.0,29.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0
layer_5,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0
layer_6,2.0,0.0,0.0,0.0,23.0,0.0,0.0,3.0,2.0,3.0,0.0,1.0
layer_7,6.0,0.0,0.0,0.0,2.0,102.0,0.0,0.0,7.0,0.0,4.0,0.0
layer_8,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,7.0,30.0,0.0,0.0
layer_9,17.0,0.0,96.0,0.0,0.0,29.0,1.0,59.0,61.0,16.0,0.0,5.0
layer_10,12.0,0.0,106.0,0.0,0.0,0.0,58.0,3.0,15.0,16.0,5.0,0.0
layer_11,0.0,0.0,2.0,7.0,16.0,52.0,0.0,0.0,213.0,0.0,0.0,0.0
