,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,350.0,51.0,623.0,917.0,347.0,79.0,412.0,288.0,1083.0,313.0,937.0,940.0
layer_1,6.0,46.0,1.0,0.0,2.0,181.0,0.0,22.0,2.0,1.0,0.0,51.0
layer_2,924.0,17.0,0.0,5.0,39.0,0.0,83.0,78.0,6.0,924.0,10.0,9.0
layer_3,28.0,2.0,4.0,295.0,233.0,545.0,0.0,0.0,5.0,95.0,4.0,272.0
layer_4,210.0,50.0,0.0,8.0,130.0,62.0,0.0,1.0,23.0,4.0,1.0,26.0
layer_5,128.0,0.0,2.0,0.0,2.0,12.0,0.0,0.0,0.0,712.0,143.0,0.0
layer_6,0.0,3.0,0.0,0.0,465.0,3.0,11.0,3.0,0.0,903.0,0.0,862.0
layer_7,75.0,0.0,66.0,0.0,787.0,718.0,0.0,0.0,236.0,128.0,369.0,0.0
layer_8,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,3.0,417.0,7.0,0.0
layer_9,4.0,0.0,414.0,0.0,0.0,73.0,1.0,225.0,33.0,50.0,0.0,26.0
layer_10,2.0,0.0,295.0,1.0,0.0,0.0,162.0,1.0,6.0,0.0,25.0,0.0
layer_11,0.0,0.0,5.0,17.0,62.0,48.0,0.0,4.0,347.0,5.0,0.0,0.0
