,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,305,325,200,298,373,374,379,275,89,241,218,326,255,331,34,176
layer_1,106,399,90,70,64,38,66,352,97,132,105,53,78,116,113,86
layer_2,125,549,123,98,216,32,251,197,69,36,66,97,89,41,70,98
layer_3,580,303,590,174,122,299,32,130,183,83,34,68,54,67,64,24
layer_4,382,755,144,527,462,618,1020,107,102,128,283,44,55,47,154,167
layer_5,326,394,801,289,145,271,120,57,399,74,70,71,71,67,66,76
layer_6,640,409,634,400,132,106,522,103,81,67,67,70,90,44,67,72
layer_7,379,812,129,777,61,373,485,234,251,102,93,90,68,68,67,68
layer_8,407,57,749,640,139,188,181,125,180,93,70,71,67,67,68,72
layer_9,561,700,130,297,380,130,300,73,90,70,67,69,108,80,68,67
layer_10,471,806,220,429,426,243,363,109,68,103,70,68,68,67,69,67
layer_11,302,434,282,361,76,389,74,131,69,67,72,67,67,67,69,67
layer_12,696,601,159,488,268,187,91,197,78,76,68,68,67,67,67,67
layer_13,437,450,255,484,88,122,81,112,118,75,116,67,67,68,67,67
layer_14,408,376,187,305,152,237,110,74,99,75,67,67,74,69,68,69
layer_15,428,467,188,191,98,72,417,85,94,67,79,68,67,67,67,67
layer_16,519,321,79,276,94,163,74,81,81,78,67,67,67,68,67,67
layer_17,321,409,411,199,126,110,204,204,76,70,67,67,67,69,67,67
layer_18,355,427,369,262,156,129,97,161,76,69,68,67,67,67,71,67
layer_19,363,379,765,246,143,181,404,77,71,71,67,67,67,67,67,75
layer_20,319,754,324,70,181,139,75,106,143,67,74,67,67,55,67,66
layer_21,260,237,233,409,83,265,301,69,157,67,67,67,67,67,444,126
layer_22,443,435,669,180,398,629,221,274,65,70,67,67,67,67,93,86
layer_23,467,827,284,808,353,752,438,337,147,268,201,216,190,196,103,295
