,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,166.19864,127.081085,199.68573,95.12612,135.32423,134.40486,61.91767,176.48044,118.48954,125.864555,109.583,102.3474
layer_1,92.07032,96.5405,329.2454,73.05524,154.0498,128.58783,192.73405,92.85914,140.7359,224.90295,169.0791,127.488235
layer_2,56.988564,71.04738,257.52444,129.33392,71.78417,155.32274,50.396156,69.08482,57.972687,138.34102,53.11853,42.730465
layer_3,213.43411,57.902596,89.79108,50.24781,98.80615,20.79798,53.29431,121.75417,40.381283,72.970276,57.389545,105.424934
layer_4,171.72272,141.63348,95.393684,103.3018,89.46041,66.52381,228.64279,93.52138,126.343765,101.484116,162.95879,98.663956
layer_5,4.724933,63.817543,25.576153,37.875137,75.94804,11.290379,73.455154,45.26487,37.831055,39.86148,115.333824,50.312668
layer_6,21.249659,115.327515,110.96481,101.96586,175.02953,5.4985256,7.94506,60.14016,128.01495,124.20561,46.42342,47.19838
layer_7,128.62212,104.05213,102.404205,97.27041,133.73538,57.613144,64.89122,10.546374,38.534866,99.7544,28.873281,70.436264
layer_8,16.397137,120.59714,83.54971,64.138374,139.2934,111.47289,81.662346,132.26686,149.15662,156.03215,116.78762,183.95874
layer_9,64.425476,115.38914,25.556072,58.526108,119.84692,231.29384,105.72128,176.29195,138.47113,110.6651,25.352833,153.26283
layer_10,191.35043,115.54929,180.15472,114.853294,123.47513,85.49091,125.12459,130.25665,169.63457,144.28877,94.85214,189.98373
layer_11,177.7001,63.86567,185.28728,54.69721,282.42383,171.02492,170.02222,21.322958,306.87305,31.541147,204.47911,247.65445
