,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,12.42196,6.6080046,12.463934,4.151383,7.473523,4.5717783,6.5560527,16.429085,9.6219845,5.0681906,10.1529665,2.5346875
layer_1,2.9727228,11.883761,19.91314,2.588621,6.08205,8.992616,3.496198,3.3970888,6.0640254,8.877055,6.123741,4.464766
layer_2,2.4870627,3.1409073,33.586067,5.229107,5.4575195,2.2877424,2.947881,7.7308874,2.211238,3.9235306,2.590461,2.4110024
layer_3,22.29537,3.178318,5.0981975,4.8569965,5.019076,2.1474786,8.999715,3.7815127,3.0757136,3.6385658,2.8006783,7.9000106
layer_4,7.786209,13.534981,5.906581,45.72414,27.915403,10.958552,5.5574665,6.3822,14.826154,6.486955,8.156191,4.8273287
layer_5,0.20196496,4.123765,1.1937462,6.739464,6.404385,0.5311607,2.5808487,4.296726,7.1893506,1.5475439,24.991648,10.91349
layer_6,0.9675236,14.12349,3.4259105,35.61615,9.171802,0.82304686,0.47081324,3.6372375,10.292849,16.721283,9.973639,4.5276723
layer_7,5.6772814,13.161808,5.7558784,4.532343,3.5922594,10.759449,12.015958,0.4510754,2.898284,6.4422545,4.1029105,5.7770023
layer_8,0.685042,15.012808,1.8741293,2.525619,22.08833,9.8077965,4.4442534,6.675574,28.382566,6.326585,11.249962,9.626329
layer_9,3.5379477,19.71197,1.2840883,8.362136,8.807934,17.504427,12.212278,4.9775453,33.622543,6.8974643,0.93336886,9.816051
layer_10,11.033605,4.622306,29.605215,18.069973,10.6762705,10.518014,7.483056,7.5298185,11.529635,23.70962,9.7091255,18.282272
layer_11,17.579512,12.317907,17.822039,4.5718713,21.187298,7.524129,8.357711,2.422353,38.387432,1.4133753,17.032862,38.582752
