,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,13,13,144,10,70,6,1,47,16,5,10,52,0,16,80,7,53,19,23,24,4,88,32,10
layer_1,86,1,5,7,1,2,3,3,0,7,9,38,2,0,67,6,1,3,12,1,5,66,5,0
layer_2,7,1,5,19,2,0,0,0,17,4,7,0,0,3,0,1,0,0,0,4,1,2,0,5
layer_3,4,1,2,0,8,6,2,8,31,6,1,3,28,77,3,7,8,2,0,6,0,0,1,1
layer_4,127,0,1,2,0,34,61,0,0,0,0,13,17,28,1,2,1,0,1,1,3,0,13,115
layer_5,23,56,26,7,12,17,17,4,118,11,20,8,11,5,39,31,64,4,2,24,7,24,28,22
layer_6,84,6,15,40,60,3,87,20,5,2,26,12,3,30,0,49,10,5,82,0,1,0,35,5
layer_7,6,54,21,2,27,38,33,36,30,66,27,79,6,5,10,64,33,30,24,6,6,8,1,9
layer_8,10,40,0,64,67,4,14,20,6,1,11,33,16,72,63,83,3,0,98,27,3,1,7,13
layer_9,1,1,1,17,29,0,30,2,0,0,89,103,5,3,10,0,0,146,0,87,1,2,16,1
layer_10,41,65,0,35,3,0,0,0,6,3,70,34,28,24,61,71,0,14,14,17,9,66,8,4
layer_11,20,6,20,29,10,28,63,36,52,29,51,24,60,14,74,13,21,50,58,26,40,10,13,39
layer_12,63,5,74,49,52,17,65,1,26,71,10,24,69,103,67,93,61,61,156,63,63,37,59,86
layer_13,40,36,37,54,40,41,54,18,305,38,17,79,61,65,78,89,20,61,42,50,23,51,11,45
layer_14,20,6,24,74,5,20,13,5,9,5,9,2,11,19,8,58,7,8,46,98,6,17,1,5
layer_15,25,42,14,10,6,19,17,31,34,15,10,14,5,41,19,9,7,3,4,6,14,9,3,8
layer_16,8,17,3,17,22,24,4,8,29,18,10,7,13,5,12,2,10,14,10,14,66,7,3,37
layer_17,7,15,16,20,12,15,24,19,55,16,14,20,3,21,11,29,18,8,37,24,6,13,15,138
layer_18,103,150,5,11,11,15,33,14,124,18,20,11,12,3,31,12,35,17,12,22,29,27,10,16
layer_19,12,23,17,32,3,16,24,13,40,28,12,122,32,10,51,8,3,24,20,24,7,21,10,31
layer_20,2,15,29,18,12,9,24,15,13,10,19,10,15,3,18,32,11,7,17,27,11,2,8,17
layer_21,6,20,16,20,3,3,40,9,13,12,17,16,18,3,26,19,7,7,19,7,13,3,11,12
layer_22,18,18,16,11,9,30,24,17,27,6,24,12,3,17,33,40,18,34,13,19,14,23,17,20
layer_23,24,10,3,19,22,21,25,34,16,13,9,8,4,33,16,13,16,6,5,69,6,23,14,7
