,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,65,4,22,58,76,35,11,35,60,5,0,24,0,8,1,24,75,12,32,3,5,94,2,5
layer_1,0,0,13,11,8,0,0,0,1,5,2,0,0,0,80,11,0,0,20,11,1,35,10,0
layer_2,14,0,13,25,0,0,0,0,11,10,0,0,0,12,0,15,0,0,0,9,8,0,1,12
layer_3,1,0,13,10,18,15,0,26,42,15,0,18,10,77,3,13,18,0,0,2,0,0,2,0
layer_4,21,0,0,5,0,53,32,0,0,0,0,20,22,24,0,0,26,0,0,0,0,0,20,71
layer_5,6,60,34,6,25,24,20,9,81,0,24,6,10,5,24,23,44,10,0,24,14,6,42,3
layer_6,29,0,11,32,47,0,80,21,1,10,21,6,0,18,0,71,18,2,78,0,0,0,27,10
layer_7,2,43,30,1,24,35,51,46,19,55,24,39,6,3,1,51,29,27,21,2,3,4,0,2
layer_8,15,52,0,65,59,3,18,26,4,1,6,35,20,49,65,8,0,1,89,14,1,1,5,29
layer_9,0,0,0,40,31,0,3,5,0,0,55,9,0,6,5,0,0,68,0,68,0,2,6,1
layer_10,43,39,0,30,2,0,0,0,6,2,54,19,22,18,31,40,0,16,10,6,15,40,6,1
layer_11,17,14,18,18,18,36,56,39,45,16,43,21,50,10,51,14,12,25,63,27,37,13,13,32
layer_12,4,2,2,9,32,2,3,0,1,1,0,4,2,0,5,2,0,1,1,8,2,17,5,3
layer_13,0,1,18,7,8,14,6,2,0,3,0,23,3,2,29,1,1,0,4,3,22,8,0,23
layer_14,43,16,23,56,11,22,14,12,17,16,15,11,15,30,14,48,16,16,5,68,14,17,11,14
layer_15,11,11,25,23,11,23,18,33,38,25,24,20,12,29,11,15,19,11,11,21,13,11,15,11
layer_16,12,13,12,26,17,26,11,11,11,18,23,13,15,11,10,11,19,12,13,15,31,13,11,34
layer_17,11,57,21,15,14,12,11,14,30,14,16,17,13,12,13,12,22,12,11,13,15,11,21,10
layer_18,39,10,11,13,12,23,27,11,9,22,12,22,11,11,14,21,11,16,23,20,14,11,27,22
layer_19,3,15,23,12,11,21,23,20,11,15,15,28,11,11,15,25,11,24,12,11,11,12,11,14
layer_20,11,21,11,12,22,14,20,22,11,11,11,19,13,11,22,11,13,15,21,12,13,11,14,23
layer_21,11,25,18,21,11,11,13,21,15,11,12,15,19,11,19,11,14,19,16,17,21,11,18,11
layer_22,14,15,10,8,2,5,5,11,7,13,16,2,7,13,8,6,7,7,11,14,7,13,11,2
layer_23,8,2,5,15,2,12,4,19,15,8,20,21,4,6,6,2,7,3,14,12,12,2,2,6
