,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,80,2,431,45,92,14,55,1,1,2,93,1
layer_1,26,604,645,52,3,59,429,0,22,514,186,0
layer_2,108,0,0,24,4,362,1,0,259,614,1,0
layer_3,0,0,5,97,88,1,236,1,20,0,80,58
layer_4,601,92,38,41,652,542,745,59,446,557,163,112
layer_5,17,0,10,2,0,8,0,2,6,0,10,109
layer_6,3,6,119,609,1,6,5,0,144,0,110,18
layer_7,10,1,0,407,21,171,4,18,0,0,0,0
layer_8,3,38,28,0,236,125,0,2,71,1,91,130
layer_9,0,376,4,6,0,385,0,5,661,0,5,47
layer_10,14,0,312,293,80,115,20,1,717,38,0,214
layer_11,266,314,170,48,589,18,109,37,894,9,213,40
