,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,640,0,1038,518,0,66,444,34,70,361,131,95
layer_1,69,324,1,73,45,33,33,81,132,126,144,28
layer_2,0,89,397,0,145,46,82,1,76,43,0,89
layer_3,128,0,96,517,180,370,86,0,172,10,0,322
layer_4,3,185,90,603,159,299,56,78,312,14,580,93
layer_5,63,0,64,0,0,123,0,0,0,0,0,117
layer_6,152,44,550,158,0,110,118,43,66,905,87,365
layer_7,1,0,0,208,503,0,0,39,23,0,0,0
layer_8,120,0,211,1,378,151,0,0,358,0,691,151
layer_9,0,131,0,0,0,0,0,0,143,0,0,0
layer_10,162,264,277,232,204,135,271,158,1040,219,272,209
layer_11,497,79,223,160,6,196,297,220,683,159,1078,313
