,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,99,2,282,0,29,66,21,165,62,5,133,0
layer_1,3,46,6,0,231,38,6,0,13,32,20,4
layer_2,0,0,388,0,4,1,3,12,0,3,3,2
layer_3,373,0,3,10,37,10,4,0,61,75,0,2
layer_4,10,253,86,458,139,388,24,112,25,0,174,25
layer_5,8,0,3,0,0,40,0,0,11,60,23,175
layer_6,18,32,403,36,5,275,24,0,8,339,6,1
layer_7,102,18,0,146,36,9,2,13,0,0,1,1
layer_8,153,27,91,0,129,558,0,18,139,9,28,221
layer_9,0,59,33,0,14,213,25,209,123,12,342,66
layer_10,7,6,447,22,207,22,45,14,0,140,37,229
layer_11,156,16,27,30,7,87,466,213,78,111,351,466
