,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2760,139,2494,709,681,36,152,5141,5151,87,2960,15
layer_1,340,185,142,12,4897,748,71,1,32,207,468,1136
layer_2,24,0,5966,69,60,62,0,4195,30,100,40,420
layer_3,5918,0,1704,3164,56,1,41,1,11,4201,54,14
layer_4,94,5511,12,8212,98,39,117,4553,83,131,645,2084
layer_5,215,0,0,121,0,0,0,0,7,0,3741,331
layer_6,4,3328,19,77,1,2,0,0,36,6290,4538,76
layer_7,510,900,4,206,90,162,26,1664,0,0,119,25
layer_8,2,10,32,0,3549,518,60,6,6346,1,403,399
layer_9,0,148,25,234,2,55,312,6,356,1,1,88
layer_10,17,44,6142,221,1535,2206,10,0,101,5429,1813,997
layer_11,792,4431,3497,115,436,15,197,10,253,2,780,6648
