,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2,36,23,11,9,34,36,30,47,17,9,0,41,34,8,1
layer_1,3,1,11,49,52,1,7,0,5,8,32,6,23,55,13,2
layer_2,62,13,9,35,57,13,61,28,14,38,28,46,17,11,40,62
layer_3,57,70,60,56,48,61,62,57,57,57,57,62,57,58,57,50
layer_4,58,57,55,58,57,64,57,54,59,57,57,52,57,57,63,61
layer_5,47,44,66,57,57,51,82,57,58,57,54,56,57,59,57,84
layer_6,63,74,57,60,60,61,55,57,56,57,57,57,29,57,58,57
layer_7,57,55,57,57,56,57,57,56,53,57,57,62,57,62,35,57
layer_8,56,57,18,58,61,62,44,57,57,57,56,57,94,57,57,58
layer_9,55,52,57,58,10,60,57,56,57,59,44,51,57,68,58,57
layer_10,58,57,53,53,44,47,59,57,57,56,56,56,56,56,57,48
layer_11,57,57,57,40,52,58,37,57,56,57,17,62,72,57,57,58
layer_12,56,57,61,46,58,58,58,58,57,57,58,57,61,45,52,57
layer_13,59,53,57,57,57,24,56,59,50,57,57,57,61,57,59,57
layer_14,58,57,57,57,57,54,57,56,66,62,55,58,59,58,56,57
layer_15,53,61,57,30,57,57,57,58,55,57,56,58,57,59,50,58
layer_16,59,58,58,45,54,58,57,57,39,57,56,57,59,57,57,57
layer_17,28,57,57,57,57,54,58,56,57,57,57,30,50,54,54,57
layer_18,14,57,58,52,57,57,54,32,37,61,56,59,57,57,57,59
layer_19,57,57,53,57,44,57,59,57,57,57,55,55,61,57,57,57
layer_20,58,56,50,60,57,57,54,55,59,45,57,51,28,57,55,58
layer_21,57,57,57,47,57,59,55,56,57,58,57,57,32,58,59,59
layer_22,57,58,40,57,57,59,54,56,54,57,58,58,55,57,57,57
layer_23,57,51,57,56,58,57,57,53,67,57,62,57,58,57,54,57
layer_24,57,57,58,56,56,57,58,57,58,56,59,56,35,47,57,57
layer_25,56,57,56,57,56,57,60,57,57,54,56,57,57,57,57,56
layer_26,57,57,57,57,57,57,57,56,52,61,60,57,50,56,57,62
layer_27,45,52,15,49,54,29,56,54,57,39,57,57,32,56,53,46
