,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,5,22,23,82,17,60,24,5,113,13,34,60,90,4,27,11
layer_1,5,11,14,41,34,25,3,20,14,22,12,9,16,153,8,8
layer_2,16,7,19,46,117,10,71,9,7,49,63,5,5,32,18,32
layer_3,35,46,35,41,35,17,35,35,35,35,35,35,35,35,35,35
layer_4,35,35,35,34,35,29,35,25,35,35,35,33,35,35,33,33
layer_5,22,35,63,35,35,26,34,35,35,34,33,33,36,36,35,56
layer_6,36,42,35,35,37,42,35,35,35,35,35,35,32,35,35,35
layer_7,36,32,35,35,35,35,35,35,35,34,35,22,35,37,35,35
layer_8,35,35,27,36,35,35,35,35,36,35,35,35,39,35,36,35
layer_9,35,35,35,35,34,34,35,37,35,39,35,35,35,38,36,35
layer_10,35,36,35,39,30,36,35,35,35,36,35,34,35,35,35,35
layer_11,35,35,35,34,44,35,30,35,34,35,21,32,36,34,38,35
layer_12,35,35,35,35,35,35,35,40,35,35,36,35,17,34,35,35
layer_13,35,35,35,35,35,19,35,35,35,35,35,35,36,35,35,37
layer_14,35,25,35,35,35,35,35,35,35,27,35,35,35,37,35,35
layer_15,35,36,36,25,35,35,35,35,35,35,35,36,36,13,36,35
layer_16,35,35,35,35,35,35,35,35,35,35,36,33,35,35,35,35
layer_17,28,35,30,34,35,35,32,35,34,35,35,38,36,35,34,34
layer_18,31,35,35,35,35,35,35,35,33,35,35,44,35,35,34,35
layer_19,34,35,38,32,36,35,35,35,35,35,33,35,35,35,35,35
layer_20,35,35,35,36,34,36,34,35,35,34,33,37,35,35,13,34
layer_21,35,34,35,35,35,35,35,35,35,35,35,34,34,35,35,35
layer_22,34,34,33,35,35,35,35,35,35,35,35,35,34,35,35,35
layer_23,35,35,35,33,34,35,35,35,38,35,35,35,34,35,35,35
layer_24,35,35,35,35,35,35,35,34,34,35,35,35,44,34,35,35
layer_25,34,35,35,34,35,35,35,34,34,35,35,35,35,36,35,35
layer_26,35,35,35,35,36,35,35,35,35,36,44,35,37,35,35,34
layer_27,33,35,28,37,35,38,35,33,35,35,35,35,35,35,35,34
