,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,4,9,5,10,4,9,9,5,9,6,8,9,11,7,9,3
layer_1,9,0,7,5,13,3,2,5,3,7,9,4,4,16,6,3
layer_2,9,4,4,9,9,5,14,7,4,7,11,7,5,8,8,22
layer_3,10,12,10,10,10,7,10,10,10,10,10,10,10,10,10,10
layer_4,10,10,10,10,10,6,10,11,10,10,10,13,10,10,10,10
layer_5,15,10,11,10,10,10,13,10,10,10,10,10,10,10,10,11
layer_6,10,9,10,10,10,10,10,10,10,10,10,10,7,10,10,10
layer_7,10,13,10,10,10,10,10,10,10,10,10,13,10,11,10,10
layer_8,10,10,8,10,10,10,9,10,10,10,10,10,10,10,10,10
layer_9,10,10,10,10,8,12,10,10,10,10,10,10,10,10,10,10
layer_10,10,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10
layer_11,10,10,10,10,12,10,8,10,10,10,2,10,12,10,10,10
layer_12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10
layer_13,10,10,10,10,10,2,10,10,10,10,10,10,10,10,11,10
layer_14,10,6,10,10,10,10,10,10,10,13,10,10,10,10,10,10
layer_15,10,10,10,7,10,10,10,10,10,10,10,10,10,7,10,10
layer_16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
layer_17,7,10,10,10,10,10,10,10,10,10,10,10,10,10,7,10
layer_18,10,10,10,10,10,10,10,10,9,10,10,12,10,10,10,10
layer_19,10,10,10,10,7,10,10,10,10,10,10,10,10,10,10,10
layer_20,10,10,10,10,10,10,10,10,10,10,10,10,10,10,4,10
layer_21,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
layer_22,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10
layer_23,10,10,10,8,10,10,10,10,12,10,12,10,10,10,10,10
layer_24,10,10,10,10,10,10,10,10,10,10,10,10,11,10,10,10
layer_25,10,10,10,10,13,10,13,10,10,10,10,10,10,10,10,10
layer_26,10,10,10,10,10,10,10,10,13,11,11,10,10,10,10,10
layer_27,10,10,8,12,10,10,10,10,10,10,10,10,10,10,10,10
