,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,32,28,35,34,36,25,31,60,29,33,31,37,37,30,30,33
layer_1,37,30,31,29,27,28,27,34,32,30,25,34,40,31,31,28
layer_2,29,25,21,27,25,30,26,26,25,29,30,27,26,24,27,31
layer_3,57,25,30,21,28,53,29,24,27,28,25,21,28,27,22,26
layer_4,31,51,61,50,63,35,25,45,54,33,61,24,61,33,69,50
layer_5,64,52,36,28,30,27,64,27,60,65,53,65,58,34,54,58
layer_6,52,57,70,56,72,22,60,25,23,22,64,42,59,69,64,35
layer_7,53,54,37,56,58,42,69,25,24,48,39,33,63,69,24,30
layer_8,25,23,47,27,70,53,22,39,21,23,23,31,22,22,51,22
layer_9,60,33,25,21,35,23,56,55,24,38,27,36,30,37,49,26
layer_10,21,23,22,21,21,21,21,21,20,21,37,22,21,22,26,23
layer_11,27,23,23,22,41,49,21,21,44,21,25,24,22,28,50,23
layer_12,23,23,21,21,22,22,21,21,21,23,21,22,21,21,23,21
layer_13,24,22,24,26,27,22,22,24,21,24,35,22,31,23,51,54
layer_14,21,23,20,21,22,22,21,21,21,21,21,23,21,22,21,21
layer_15,21,24,25,28,26,29,22,27,21,45,23,32,25,25,24,24
layer_16,21,21,21,21,21,21,21,21,22,21,21,21,21,21,21,21
layer_17,25,23,21,21,24,27,27,26,22,35,27,44,23,22,45,24
layer_18,22,21,21,21,22,21,21,21,21,25,21,21,21,22,21,25
layer_19,24,24,21,22,21,21,23,21,22,21,22,22,25,29,21,23
layer_20,21,21,21,21,21,21,21,21,22,22,23,23,22,21,22,21
layer_21,23,21,26,21,21,22,21,22,21,21,21,26,22,46,21,30
layer_22,21,22,27,24,21,21,22,22,21,22,21,25,21,22,23,22
layer_23,48,45,21,22,22,39,39,21,45,38,41,38,45,36,31,26
