,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,22,23,19,30,22,18,25,42,18,28,20,27,32,17,21,21
layer_1,2,1,3,4,2,3,2,4,5,4,4,19,22,1,5,1
layer_2,2,8,8,2,3,14,2,3,0,5,6,3,0,0,0,4
layer_3,38,5,7,8,10,23,8,2,3,16,4,8,2,4,8,12
layer_4,1,45,44,39,33,35,6,24,44,28,51,11,47,15,42,26
layer_5,42,40,40,7,15,7,37,16,55,50,28,50,43,29,39,43
layer_6,36,44,51,50,56,21,51,11,6,10,43,21,53,39,52,25
layer_7,53,32,39,44,51,33,42,21,19,30,17,21,52,42,10,36
layer_8,10,9,33,18,54,40,9,35,9,9,8,18,8,8,29,9
layer_9,44,34,9,8,26,10,38,34,9,32,22,31,25,29,23,15
layer_10,8,8,8,8,8,10,8,8,8,8,19,8,8,9,10,8
layer_11,14,8,12,10,28,34,10,10,24,11,12,13,11,21,16,16
layer_12,11,8,8,8,9,8,8,8,8,11,8,11,8,9,8,8
layer_13,16,13,11,24,24,8,8,14,8,12,25,9,15,9,29,40
layer_14,8,8,9,8,8,8,8,8,8,8,8,9,8,8,8,9
layer_15,9,10,14,21,12,10,8,21,8,31,20,19,9,13,7,22
layer_16,8,8,9,9,9,8,9,9,8,8,8,8,8,8,8,8
layer_17,19,9,8,9,8,17,20,10,8,22,11,25,13,8,28,10
layer_18,8,9,8,8,8,8,8,8,8,13,8,8,8,10,8,9
layer_19,8,8,8,8,9,10,9,10,12,8,9,10,10,15,9,7
layer_20,8,7,8,8,8,8,8,8,8,8,8,8,7,8,8,8
layer_21,8,8,9,8,11,8,8,8,8,8,10,12,9,24,8,12
layer_22,9,9,17,10,8,8,9,8,8,8,8,14,8,8,12,9
layer_23,30,32,9,8,8,21,26,8,40,23,23,21,29,32,18,12
