,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,11,13,6,13,9,9,8,13,10,11,7,9,11,12,9,10
layer_1,5,5,5,9,4,4,5,4,3,7,5,8,6,4,8,4
layer_2,5,7,7,4,6,7,5,4,4,5,5,6,6,4,5,6
layer_3,13,11,6,7,5,5,4,4,4,6,4,7,5,4,7,11
layer_4,5,15,14,12,11,23,6,9,14,14,14,7,17,9,14,15
layer_5,10,15,19,5,6,5,7,9,16,17,16,16,15,13,14,14
layer_6,12,16,17,10,16,17,16,8,6,7,18,8,20,14,15,4
layer_7,15,17,19,15,16,11,14,11,7,8,16,13,19,14,5,23
layer_8,8,7,15,12,12,11,7,14,7,7,7,8,7,7,11,7
layer_9,19,6,7,7,9,7,14,12,7,15,10,10,16,17,12,7
layer_10,7,7,7,7,7,7,7,7,7,7,10,7,7,7,7,7
layer_11,7,7,7,7,14,9,7,7,14,7,7,14,8,12,6,10
layer_12,8,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7
layer_13,9,9,8,8,8,7,7,6,8,7,13,7,9,6,13,13
layer_14,7,8,7,7,7,7,7,7,6,7,7,6,7,7,7,8
layer_15,7,7,9,13,8,7,7,7,7,14,7,12,7,7,8,8
layer_16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
layer_17,10,9,7,7,7,7,8,7,7,15,9,11,8,11,15,7
layer_18,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7
layer_19,7,8,7,7,7,7,7,7,8,7,7,7,7,6,8,6
layer_20,7,6,7,8,7,7,7,7,7,7,7,7,7,7,8,7
layer_21,6,6,7,9,10,7,7,7,7,9,8,14,8,14,7,12
layer_22,7,7,13,7,9,7,8,8,7,7,7,13,7,7,10,8
layer_23,16,17,7,7,8,12,15,7,14,16,12,16,14,14,13,9
