,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,7.5048194,0.93823665,36.601696,7.3838124,8.383374,1.9716827,9.134,12.553769,29.322628,13.1581,45.66912,6.363099
layer_1,29.457645,20.433722,4.5411596,1.1104866,3.4349518,42.672993,0.696443,16.365288,2.1735852,53.771294,2.4646306,2.06995
layer_2,9.298241,3.2802558,56.622032,23.051512,1.353139,3.562437,21.711697,5.1280804,2.2050917,4.336277,13.624356,1.1013042
layer_3,21.049747,1.3463734,2.5860212,1.5463059,0.6017314,6.5122247,4.4512014,6.065043,23.790556,14.182277,4.427473,7.574051
layer_4,21.371424,30.655638,5.651831,19.046915,20.093096,5.2582073,0.1569103,0.8309821,31.253735,17.311035,3.6231346,3.0290005
layer_5,20.649399,1.2927918,14.042427,17.157473,2.0468242,39.69919,8.179259,88.923355,31.12495,6.7488995,32.985474,4.5210147
layer_6,15.810472,12.51278,58.487144,75.63433,6.204699,7.372458,7.187508,4.9172916,40.658188,1.0985624,29.222223,14.174695
layer_7,1.4731101,19.688253,6.125414,61.488495,2.8392894,2.089145,5.5059423,3.3762274,7.51848,3.6490266,7.9008107,22.274893
layer_8,6.134589,6.123062,36.08998,12.930948,0.27984786,4.8257213,30.557432,16.738266,27.413511,14.430639,5.347733,5.67952
layer_9,6.3272676,13.869154,22.310362,81.81232,2.813088,14.768267,11.326248,5.8174343,15.621336,27.911493,1.643342,20.365562
layer_10,35.348465,2.4168007,1.995535,2.698527,15.203473,35.973446,7.69542,6.233815,3.9284635,48.060432,3.9468374,1.625492
layer_11,56.30848,39.753838,1.6312077,8.317601,17.876417,19.422375,2.8140643,8.153255,5.8025546,16.220503,38.49904,54.542465
