,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3.1016018,0.0123698795,0.40577108,0.75671345,0.0977949,0.5225647,0.042934556,1.2359002,0.39789626,1.6256106,0.24038418,0.7383508
layer_1,0.1593974,0.22884011,0.52056074,1.5069237,0.5625893,0.19409981,0.09848124,0.4308968,0.32124007,0.4323604,0.23549952,0.14762124
layer_2,0.09367802,0.8597261,0.16268604,0.34159136,0.09644378,0.16392237,0.24116357,0.35085356,0.49058822,0.93233806,0.18006699,0.26269364
layer_3,0.09099011,1.1128858,0.1562703,0.044135556,0.34022707,1.3349097,1.0170043,0.29635477,0.11653292,0.9638237,0.8670861,1.400968
layer_4,0.122213915,2.1031816,0.96264786,0.6836701,1.0751526,0.6918832,0.6729534,0.40219843,0.36575782,0.5042653,0.6773419,0.490297
layer_5,0.48770294,0.80131763,1.4278529,1.4481869,2.9856107,0.64357036,0.8488644,0.33558118,0.59240186,1.1582999,0.4764622,0.7380212
layer_6,0.8982259,1.3262678,0.21091329,0.39043346,1.0247746,0.8138462,1.254186,0.6306191,0.41866666,0.42719594,1.4155424,1.2967618
layer_7,1.2715158,0.6236407,1.1213549,1.0847131,0.64672464,0.9591994,1.0680126,1.2794515,1.2392339,1.2971485,1.7398621,1.9180677
layer_8,1.3470848,0.9246403,0.7647909,1.7278119,0.2983025,0.7814144,0.5359184,1.9193168,2.6444623,0.53935045,1.509239,1.7364913
layer_9,0.80142015,0.46215898,0.5242739,0.40912482,1.1107582,0.5536256,1.6112499,1.3038791,0.79434603,0.11991943,0.71907717,1.2055616
layer_10,0.61986893,0.50547963,0.43907356,1.1629686,1.3654462,1.3789604,1.4265852,1.3073757,0.8781634,0.37424785,1.1697601,0.35548985
layer_11,0.33220354,0.5821004,0.93111265,0.94012445,1.6352158,1.1264273,1.1004093,1.1906223,1.5558742,1.1170307,1.0556847,0.896548
