,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,16.34417,133.76685,2.4969077,31.604553,77.91662,6.511891,1.0623623,18.003183,8.374791,31.519506,3.3231578,23.645103
layer_1,7.1811676,12.4386835,8.542128,13.027141,11.935299,2.0528219,141.40645,7.588593,9.778638,10.300815,2.5743916,86.909706
layer_2,14.615665,7.255784,6.673015,1.4333402,6.7399106,65.58096,4.6246877,121.458855,3.6356301,227.51926,2.0132148,3.223862
layer_3,1.8553602,93.693085,158.54333,80.29133,26.47966,41.653427,23.002167,3.6718013,93.05732,1.7439119,2.983915,3.9157932
layer_4,2.551517,4.1481934,3.8433113,77.989296,21.678074,5.991017,3.768158,4.7996483,5.506071,31.011433,5.154008,2.79303
layer_5,3.1341245,4.373741,9.517578,11.442485,39.637817,46.12579,2.941432,8.728676,38.793884,41.151825,43.718384,7.8943353
layer_6,39.4012,5.014179,4.23565,54.346516,12.023512,2.3190958,8.706159,1.319332,15.432764,1.6321499,33.349403,11.650823
layer_7,3.0497313,4.756253,58.53564,189.90253,2.807711,7.784315,5.2406416,6.1384315,5.0086985,4.195884,22.2074,43.24863
layer_8,13.233812,5.1231465,13.269563,30.491848,3.2991295,5.159876,4.2812004,17.913769,48.99187,73.71814,7.932912,6.812462
layer_9,3.4327872,7.645252,5.5793533,120.862755,4.776415,47.439293,53.312843,6.8311357,4.1522284,6.84057,2.508463,10.082814
layer_10,181.85323,3.2810235,6.213833,5.265018,33.557983,12.0185175,28.793585,7.1728787,1.3902162,5.836126,8.014276,5.3018293
layer_11,185.56586,103.2703,1.6411169,130.39546,36.75876,11.247273,5.6890016,16.218391,22.596922,33.794315,52.21428,8.818965
