,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,49.673496,2.8976593,177.19516,30.621975,21.094875,9.533985,51.080627,46.145046,82.23937,82.5242,205.6904,28.145039
layer_1,99.10397,48.00769,15.07814,11.988932,12.721589,176.48232,6.002264,52.085934,11.443507,208.96756,12.87017,4.7963743
layer_2,29.584288,14.535214,204.48082,130.2946,1.8806254,3.6380298,46.050053,8.451681,24.28289,24.547176,93.07779,5.87027
layer_3,78.427124,8.359949,8.317213,3.2271142,4.0971003,7.884596,6.334655,22.446196,15.70429,103.89026,9.587476,24.844503
layer_4,72.703186,147.96822,23.806658,13.158497,26.307158,10.870703,1.293471,6.2972927,244.53125,28.131208,23.236956,12.995652
layer_5,250.12564,11.5781,24.178638,30.789555,4.100568,9.864414,25.40016,389.59094,27.413021,6.4410863,16.130917,16.910183
layer_6,15.404876,203.18748,90.87168,233.06264,20.751223,39.18712,18.262493,145.3551,236.18625,2.1465795,26.842117,28.462626
layer_7,13.346374,98.73034,5.7759395,17.347523,41.588856,19.623701,13.211463,18.055178,88.13353,21.281403,13.937882,37.75703
layer_8,26.409756,42.208984,10.76855,16.12641,1.8546314,6.450489,342.017,56.534607,28.583387,10.8434105,20.963675,17.933596
layer_9,81.25129,49.32537,152.99034,169.0207,13.798771,8.536358,12.232464,17.177914,231.51202,133.33118,24.766722,17.722546
layer_10,24.010868,11.845056,4.491206,19.866375,13.97231,192.26582,8.594026,30.838099,30.48765,236.63747,21.095304,8.098856
layer_11,113.71098,76.26492,21.410454,16.552193,115.93189,75.682396,20.798803,13.420895,25.442007,92.69684,114.34303,271.32626
