,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,381,18,713,54,49,0,79,423,474,245,942,28
layer_1,543,472,1,31,4,487,31,285,0,1209,0,4
layer_2,10,0,753,326,0,2,305,13,0,203,43,1
layer_3,25,23,58,1,1,3,16,1,43,80,1,33
layer_4,68,653,1,31,38,0,0,0,1075,7,0,0
layer_5,865,2,1,176,23,56,2,1727,109,7,4,0
layer_6,3,750,232,1204,0,2,158,213,1085,1,227,33
layer_7,1,304,82,132,20,70,7,7,343,0,16,262
layer_8,97,38,34,115,0,6,1618,422,227,12,3,32
layer_9,81,21,331,1307,0,11,18,4,802,261,0,56
layer_10,161,0,3,52,63,1279,13,39,1,1005,12,0
layer_11,772,379,1,259,832,238,2,20,13,310,503,1476
