,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,16,66,3,6,10,42,22,2,98,6,101,48
layer_1,4,86,0,5,6,1,1,3,1,1,0,0
layer_2,102,1,0,1,0,1,0,0,2,98,2,102
layer_3,0,15,0,82,7,6,2,0,5,201,163,0
layer_4,19,26,0,0,24,205,3,24,1,0,0,104
layer_5,139,0,6,1,0,0,6,143,27,167,6,3
layer_6,1,0,0,1,4,185,47,10,0,0,2,6
layer_7,0,96,52,1,6,21,16,0,2,0,161,0
layer_8,1,0,3,0,0,19,0,6,13,26,32,1
layer_9,32,9,0,0,11,29,0,64,3,0,15,2
layer_10,0,0,4,0,0,0,2,0,10,0,22,24
layer_11,0,1,9,0,2,5,0,0,0,13,3,0
