,0,1,2,3,4,5,6,7,8,9,10,11
0,0.20983607,0.0,0.29836065,0.039344262,0.0,0.07540984,0.33442622,0.0032786885,0.029508196,0.08852459,0.062295083,0.05901639
1,0.006557377,0.17377049,0.016393442,0.019672131,0.019672131,0.06557377,0.022950819,0.029508196,0.08852459,0.101639345,0.09836066,0.022950819
2,0.0,0.016393442,0.026229508,0.0,0.14098361,0.009836066,0.016393442,0.0032786885,0.032786883,0.0,0.0,0.016393442
3,0.0032786885,0.0032786885,0.006557377,0.14754099,0.04262295,0.15081967,0.032786883,0.0,0.1442623,0.0032786885,0.0,0.045901638
4,0.0032786885,0.029508196,0.052459016,0.17704917,0.06885246,0.16065574,0.009836066,0.04918033,0.30491802,0.009836066,0.3180328,0.016393442
5,0.078688525,0.0,0.0852459,0.0,0.0,0.10819672,0.0,0.0,0.0,0.0,0.0,0.09508197
6,0.114754096,0.009836066,0.4918033,0.039344262,0.0,0.19016394,0.10491803,0.0032786885,0.026229508,0.11803278,0.009836066,0.07540984
7,0.0032786885,0.0,0.0,0.062295083,0.32459018,0.0,0.0,0.036065575,0.0,0.0,0.0,0.0
8,0.11803278,0.0,0.40327868,0.0,0.07540984,0.4,0.0,0.0,0.22295082,0.0,0.30163935,0.07213115
9,0.0,0.019672131,0.0,0.0,0.0,0.0,0.0,0.0,0.21967213,0.0,0.0,0.0
10,0.08196721,0.16721311,0.18360655,0.114754096,0.09836066,0.091803275,0.101639345,0.08196721,0.29180327,0.10819672,0.14754099,0.07540984
11,0.47213113,0.019672131,0.12786885,0.10819672,0.0,0.20655738,0.29836065,0.3180328,0.6262295,0.18360655,0.35409835,0.23934427
