,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,86.37763,62.4385,96.178795,148.9322,71.29609,65.01995,68.476166,72.63668,120.18804,67.398544,116.89669,122.011955
layer_1,43.42257,35.042633,52.879307,20.978033,24.695883,45.75992,8.96065,47.573418,30.43576,26.722488,53.677536,28.084633
layer_2,115.64918,48.43118,16.016626,26.90922,47.9417,27.795092,19.197805,54.31117,15.250081,115.63613,42.133335,34.47266
layer_3,10.379162,25.398037,34.24652,58.48262,52.027752,95.84905,12.906155,23.313728,35.382988,35.839172,43.718697,102.81894
layer_4,50.619457,54.990704,6.114059,5.9405756,49.68819,70.4892,59.785686,36.056583,28.719267,49.921333,57.48041,41.473965
layer_5,74.3049,21.78388,12.957153,21.266598,45.452354,7.87427,29.962866,3.4446154,12.162783,91.96845,106.56852,12.232061
layer_6,4.363615,8.395696,34.639183,26.34288,86.716896,40.436626,28.700176,14.959024,11.632928,191.5373,47.209103,165.3836
layer_7,56.717113,10.4536705,64.80058,3.4432123,188.38773,68.929756,8.498067,6.545011,27.11184,102.235825,109.14349,18.82466
layer_8,10.566845,28.112938,11.533828,35.031223,12.82932,21.940285,32.496075,44.849937,27.643145,79.91437,51.530148,32.808567
layer_9,29.570103,24.677973,31.232769,43.20566,8.696465,48.534313,19.971525,48.383785,44.637596,28.726301,11.115391,22.887127
layer_10,28.526592,18.707909,62.219414,26.040966,26.751785,10.210065,13.470874,7.3469496,33.756016,19.465782,34.227707,29.765614
layer_11,3.2460546,11.3617525,39.49604,5.7863426,15.812896,48.35537,7.869136,19.011578,69.60778,35.17596,7.705755,11.517331
