,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,95,10,66,127,99,25,54,75,285,74,187,196
layer_1,8,28,10,0,4,127,0,13,0,1,7,24
layer_2,109,15,1,1,38,0,9,47,2,103,22,13
layer_3,21,6,0,229,73,27,2,0,7,44,6,133
layer_4,36,19,0,10,23,61,5,5,31,2,4,25
layer_5,138,2,1,1,3,7,0,0,0,64,73,0
layer_6,0,0,0,0,34,4,9,1,0,417,0,57
layer_7,33,4,49,0,161,133,0,0,86,63,232,4
layer_8,0,0,10,4,0,0,3,0,1,150,2,2
layer_9,4,1,106,1,0,10,1,131,36,30,0,5
layer_10,5,0,73,0,0,0,49,0,25,0,92,0
layer_11,0,1,1,0,0,2,0,0,38,7,0,0
