,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,217,32,21,47,294,35,132,175,225,146,33,130
layer_1,1,2,10,1,0,128,0,24,0,1,1,7
layer_2,18,2,1,4,43,0,2,55,4,15,16,15
layer_3,10,7,0,72,119,2,4,0,1,7,1,77
layer_4,61,44,0,1,12,22,0,0,24,1,3,3
layer_5,34,0,0,1,2,3,0,0,2,8,28,1
layer_6,0,1,2,1,12,2,1,0,0,224,3,20
layer_7,80,0,5,0,62,169,0,0,38,57,77,0
layer_8,0,3,0,2,0,0,4,1,2,63,3,1
layer_9,1,0,188,0,0,8,0,180,106,31,0,16
layer_10,5,1,151,2,1,1,87,1,36,1,139,1
layer_11,1,1,2,2,4,3,1,2,73,5,1,1
