,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,46,48,104,207,52,41,36,49,238,22,231,148
layer_1,10,19,4,0,7,86,0,49,2,1,25,2
layer_2,212,14,6,0,12,0,0,34,12,209,1,164
layer_3,0,12,3,242,46,44,0,1,19,89,58,145
layer_4,37,66,0,0,46,113,12,8,3,12,14,48
layer_5,174,5,4,3,1,1,0,2,9,109,77,0
layer_6,0,1,2,8,20,48,50,0,0,363,2,109
layer_7,25,18,76,0,175,67,1,3,53,76,154,21
layer_8,0,0,33,10,0,2,14,0,0,61,24,3
layer_9,0,0,24,1,1,8,0,43,1,22,0,0
layer_10,2,0,11,0,0,0,12,0,6,0,25,0
layer_11,0,7,2,0,7,4,0,2,8,4,0,1
