,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,51,4,37,145,47,2,49,38,187,44,282,119
layer_1,0,47,2,0,3,104,0,2,0,0,0,2
layer_2,135,7,0,0,9,0,1,28,1,130,5,2
layer_3,3,1,0,280,58,18,0,0,2,70,4,79
layer_4,43,13,0,0,31,49,0,1,26,0,1,42
layer_5,218,0,0,0,0,2,0,0,1,98,86,1
layer_6,0,0,0,2,18,4,4,0,0,297,0,85
layer_7,9,0,44,0,150,109,0,0,41,18,170,5
layer_8,0,0,4,2,0,0,3,3,0,52,0,0
layer_9,0,0,35,0,0,4,0,65,27,14,0,0
layer_10,1,1,29,1,1,1,15,1,5,0,35,1
layer_11,1,1,1,1,1,3,1,1,13,13,1,1
