,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,3,17,2,3,0,20,3,65,0,0,3,5,0,1,0,0
layer_1,4,18,10,20,18,0,11,7,15,10,20,0,49,11,16,14
layer_2,5,10,12,14,12,0,17,18,14,0,15,16,14,14,11,8
layer_3,55,17,11,9,16,19,15,11,15,14,19,16,11,5,17,13
layer_4,10,34,11,30,29,68,15,39,38,54,59,34,5,18,77,44
layer_5,17,25,36,15,9,3,18,19,21,36,23,0,4,24,65,3
layer_6,29,21,3,6,8,29,18,2,6,10,28,0,10,70,6,33
layer_7,61,52,32,81,11,85,72,26,16,17,68,16,47,75,9,43
layer_8,10,10,0,26,39,16,9,15,9,6,10,19,9,9,0,9
layer_9,18,62,9,9,28,17,94,56,22,51,35,26,45,46,0,16
layer_10,9,9,9,9,9,9,9,9,9,9,22,9,9,9,9,9
layer_11,8,15,12,10,86,38,10,9,30,14,18,14,13,38,65,35
layer_12,12,5,9,9,9,9,9,7,9,9,9,17,9,6,16,9
layer_13,12,23,17,47,13,9,9,16,10,9,35,22,21,11,46,58
layer_14,9,9,12,9,8,10,9,9,10,9,9,13,9,9,9,9
layer_15,9,9,27,31,9,5,10,12,9,79,16,39,9,11,11,6
layer_16,9,9,14,9,9,9,9,9,9,9,9,8,9,9,9,9
layer_17,14,24,10,9,10,15,6,10,9,20,11,72,14,9,57,9
layer_18,10,9,9,9,10,9,11,9,8,17,9,9,10,9,9,14
layer_19,9,12,7,9,7,8,9,9,18,9,9,6,8,16,7,9
layer_20,9,11,9,9,9,9,12,9,9,9,8,9,9,9,9,9
layer_21,13,9,11,10,9,9,9,9,9,9,9,25,6,73,10,21
layer_22,10,9,15,6,4,9,9,8,9,8,8,5,9,10,5,9
layer_23,9,7,7,9,7,4,1,9,0,7,8,1,6,0,9,4
