,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,318,9,16,2,1,0,257,281,90,232,110,357,20,165,116,0
layer_1,2,2,2,7,0,5,1,2,8,4,0,37,0,0,16,0
layer_2,1,2,6,0,42,109,14,1,0,3,4,9,4,9,25,0
layer_3,14,1,3,0,31,55,0,2,1,11,1,20,1,15,16,6
layer_4,9,0,18,0,0,10,101,17,47,3,98,30,0,2,34,98
layer_5,0,0,0,23,14,8,34,0,0,45,0,2,7,0,23,1
layer_6,53,2,52,10,132,29,36,28,12,0,6,466,218,0,10,27
layer_7,0,0,160,108,13,40,0,3,61,58,0,0,0,48,7,12
layer_8,146,0,57,76,12,0,0,32,253,1,14,4,122,2,0,4
layer_9,36,34,0,0,10,0,10,106,0,5,0,102,14,151,1,0
layer_10,0,1,91,13,26,153,28,80,79,13,18,16,49,0,6,20
layer_11,5,21,0,8,19,0,48,107,61,28,5,0,0,67,9,5
layer_12,9,3,36,130,81,164,23,0,0,19,1,1,65,1,3,4
layer_13,12,47,11,1,1,2,0,0,59,1,49,86,8,16,347,0
layer_14,108,12,21,0,259,2,39,24,11,2,58,57,0,1,2,62
layer_15,73,82,2,0,46,101,205,207,96,100,0,76,161,9,140,0
layer_16,163,3,7,61,59,128,10,40,1,307,6,43,0,0,109,0
layer_17,0,9,102,56,0,1,174,10,0,1,34,0,43,0,72,128
layer_18,0,1,4,32,9,22,34,108,1,336,0,211,186,0,48,123
layer_19,11,111,73,50,213,116,11,80,3,30,0,0,0,153,89,26
layer_20,46,442,151,129,49,7,19,45,31,11,7,5,13,47,23,85
layer_21,71,0,23,11,8,52,4,86,86,7,97,79,14,52,14,226
layer_22,14,97,122,133,0,20,79,7,0,409,41,49,71,108,313,281
layer_23,3,82,0,0,85,3,154,346,1,1,14,3,81,77,22,3
layer_24,0,0,135,236,106,167,72,103,0,0,0,0,0,0,46,246
layer_25,0,12,13,44,194,106,4,16,16,47,3,0,0,1,62,0
layer_26,0,2,20,32,14,4,83,8,1,160,1,3,0,94,1,12
layer_27,106,0,8,15,68,2,34,29,19,47,0,0,2,0,0,32
layer_28,19,9,1,0,1,1,1,3,0,0,0,0,0,0,0,0
layer_29,1,0,0,0,0,8,12,1,0,0,40,17,84,0,1,33
layer_30,2,0,0,0,0,0,55,0,1,0,1,65,0,0,8,6
layer_31,52,9,0,13,0,1,0,0,9,0,11,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,12,0,0,0,7,0,0,0
layer_33,0,1,0,0,9,0,0,4,0,44,0,0,0,1,1,0
layer_34,0,0,0,0,29,15,0,0,0,14,0,0,1,0,0,0
layer_35,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
layer_36,0,0,3,0,0,0,0,0,5,0,0,0,0,0,55,0
layer_37,0,0,0,0,43,65,0,0,0,4,0,0,1,0,1,0
layer_38,0,126,0,0,2,86,0,0,0,0,2,0,1,0,28,0
layer_39,2,0,9,0,0,0,0,6,0,0,1,66,0,5,0,0
layer_40,0,0,0,7,0,0,6,0,0,0,7,0,0,0,0,0
layer_41,111,29,0,0,0,0,0,0,0,0,10,0,0,0,0,0
