,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1131,290,165,14,251,692,958,1023,424,399,281,360
layer_1,340,1277,64,39,771,119,7,0,45,197,130,189
layer_2,99,7,38,31,0,14,12,17,10,1,124,7
layer_3,10,9,50,7,3,0,12,4,7,20,3,28
layer_4,1447,283,285,48,141,191,20,1169,19,904,254,5
layer_5,231,229,380,312,66,15,6,743,337,344,369,126
layer_6,113,362,930,1218,25,77,150,87,14,155,825,143
layer_7,29,236,173,764,92,395,61,253,90,624,101,417
layer_8,94,127,547,126,326,754,85,92,583,35,192,199
layer_9,200,377,339,397,497,306,287,373,272,416,351,190
layer_10,347,336,290,310,377,338,314,292,366,56,345,392
layer_11,329,249,304,344,319,396,281,314,355,261,303,329
