,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,119,67,292,1,55,167,138,371,65,134,86,60
layer_1,7,131,2,52,501,32,182,572,52,5,26,0
layer_2,138,80,588,25,205,66,0,5,4,592,105,1
layer_3,0,13,14,3,124,242,1,136,0,126,586,491
layer_4,63,7,13,167,0,19,0,81,84,230,0,552
layer_5,5,4,2,0,32,233,15,385,0,25,2,217
layer_6,484,23,386,253,107,2,1,0,84,190,6,33
layer_7,207,7,14,354,203,84,65,93,1,48,3,46
layer_8,0,3,26,11,141,21,0,22,239,214,2,1
layer_9,12,31,86,45,26,2,0,13,10,23,80,0
layer_10,13,1,0,2,0,0,0,53,0,0,5,6
layer_11,0,0,0,0,0,0,0,0,0,0,0,0
