,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,51,100,0,21,16,4,2,55,0,35,0,19
layer_1,0,4,7,9,2,0,30,1,0,1,1,2
layer_2,22,0,0,0,31,0,0,1,1,132,1,7
layer_3,0,3,216,1,2,0,0,0,7,0,2,41
layer_4,0,0,3,2,0,0,0,0,0,5,1,0
layer_5,2,4,0,1,11,5,0,59,5,0,15,0
layer_6,0,14,0,103,0,0,6,0,3,2,9,9
layer_7,0,0,27,148,1,1,1,0,29,1,0,48
layer_8,12,0,4,14,0,0,22,14,49,11,0,7
layer_9,0,1,0,208,1,11,16,0,13,0,0,2
layer_10,183,0,0,2,8,36,4,0,0,0,7,0
layer_11,167,116,0,237,101,29,0,3,8,32,46,11
