,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,37,19,0,15,14,1,0,63,0,20,0,1
layer_1,1,3,1,6,8,0,17,1,0,3,0,0
layer_2,0,0,0,0,1,0,2,0,0,99,0,6
layer_3,0,0,215,0,0,0,16,0,3,0,0,1
layer_4,0,1,0,14,0,1,0,0,1,0,0,0
layer_5,82,0,0,0,7,2,1,73,22,0,18,0
layer_6,1,73,0,127,0,0,1,0,171,0,19,1
layer_7,0,0,44,40,0,3,4,0,10,0,0,91
layer_8,22,1,0,7,0,1,210,17,58,3,0,0
layer_9,0,4,18,212,0,47,4,1,152,0,0,4
layer_10,106,0,0,4,4,62,0,26,0,48,4,0
layer_11,103,74,0,266,214,23,0,1,12,83,90,32
