,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,167,0,23,2,0,0,0,115,30,3,25,2
layer_1,28,39,4,14,45,2,2,13,1,143,0,0
layer_2,0,0,0,0,1,0,25,0,0,160,0,16
layer_3,0,0,3,0,5,0,0,0,0,0,2,33
layer_4,0,252,0,0,0,0,1,0,0,1,0,0
layer_5,0,0,0,19,0,104,0,37,19,6,0,0
layer_6,21,2,4,59,0,0,31,0,8,0,100,30
layer_7,0,1,0,135,0,0,4,1,10,0,62,57
layer_8,8,0,9,225,0,2,9,301,172,1,0,29
layer_9,2,16,2,106,1,0,165,17,1,4,0,14
layer_10,179,0,1,0,100,138,65,1,1,2,20,0
layer_11,92,31,0,8,32,105,3,3,5,15,149,176
