,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,148,0,61,8,2,0,3,148,159,21,145,6
layer_1,85,112,3,32,23,7,5,120,0,282,0,0
layer_2,7,0,0,0,0,0,152,0,1,122,0,20
layer_3,7,1,6,0,6,11,0,0,0,0,0,58
layer_4,17,371,0,3,0,6,11,0,1,4,0,2
layer_5,7,3,1,6,1,228,33,146,42,87,0,2
layer_6,68,5,47,324,0,0,3,0,17,8,93,69
layer_7,0,4,1,366,3,2,0,1,8,0,133,99
layer_8,7,2,23,339,3,9,56,175,227,2,2,16
layer_9,0,46,4,211,3,0,345,6,15,62,2,24
layer_10,294,2,3,1,141,294,69,10,4,66,9,12
layer_11,174,250,0,25,159,107,0,19,35,63,312,410
