,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,6,89,10,3,2,86,1,68,0,0,35,1,2,2,0,1
layer_1,20,29,45,76,44,9,43,51,43,54,70,0,142,41,68,30
layer_2,26,49,71,39,42,0,33,42,35,17,40,44,45,63,40,40
layer_3,181,103,29,39,45,97,58,40,58,62,84,61,56,25,52,45
layer_4,46,100,31,95,70,225,54,90,122,148,141,124,59,83,126,160
layer_5,55,70,110,88,53,37,47,80,64,107,122,20,43,109,187,42
layer_6,92,17,9,13,30,88,29,2,29,40,40,4,17,102,22,80
layer_7,145,72,78,124,45,119,97,108,53,56,312,75,102,100,49,156
layer_8,46,47,0,39,86,4,42,32,39,13,59,36,39,40,0,39
layer_9,41,114,45,39,99,77,121,165,126,113,124,79,185,104,0,24
layer_10,40,39,39,39,34,38,39,43,39,39,150,39,39,40,45,83
layer_11,30,47,44,39,266,113,40,39,229,56,44,68,47,215,92,77
layer_12,41,17,40,39,39,58,39,35,39,39,39,44,42,31,44,39
layer_13,36,53,62,127,46,37,39,39,45,41,39,42,76,42,149,43
layer_14,40,38,39,39,39,38,39,39,39,39,39,39,39,39,39,38
layer_15,39,39,61,69,43,30,39,27,39,177,43,122,36,44,42,13
layer_16,39,32,39,40,38,39,39,39,39,39,39,28,39,39,42,39
layer_17,51,61,41,40,39,40,9,36,39,48,36,109,34,38,108,39
layer_18,39,39,37,39,39,39,39,38,39,39,39,39,38,38,39,41
layer_19,35,41,39,39,29,37,37,30,40,39,38,38,38,51,38,39
layer_20,39,39,39,39,38,39,39,39,39,39,40,39,37,39,39,39
layer_21,40,35,38,39,37,39,37,35,39,39,43,58,37,98,39,25
layer_22,37,37,8,50,39,39,37,36,38,39,38,10,35,36,20,38
layer_23,7,5,39,34,17,8,8,37,0,21,6,4,5,0,24,15
