,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.14269306,0.17412008,0.23136391,0.26347786,0.3128564,0.34308234,0.40462473,0.42098576,0.47209564,0.43405035,0.4470329,0.43683293,0.53281075,0.46674162,0.49626756,0.4724662
layer_1,0.15777744,0.16417891,0.2562084,0.2794506,0.3208857,0.4031293,0.38606137,0.4057245,0.41083393,0.45884714,0.54737425,0.4246215,0.42718348,0.41409135,0.45540586,0.3761292
layer_2,0.2034234,0.24042195,0.3390002,0.34481242,0.48562333,0.39884266,0.4729222,0.41273084,0.4279784,0.43611103,0.45898342,0.41759196,0.4331328,0.37900385,0.37552688,0.4053729
layer_3,0.17966874,0.26123536,0.3569905,0.40507686,0.48216695,0.40582785,0.46902278,0.48792562,0.52993834,0.39723292,0.4842209,0.44919312,0.37354016,0.37655926,0.41001135,0.3593983
layer_4,0.121484175,0.25883698,0.43869922,0.53536284,0.61780256,0.60524577,0.60775924,0.43559328,0.4040328,0.48448452,0.45058793,0.44551012,0.4062533,0.41514775,0.41004995,0.4287433
layer_5,0.27204496,0.2542031,0.48565483,0.60471064,0.6329264,0.62584853,0.3924221,0.39137086,0.41510212,0.38656306,0.4060899,0.35844946,0.34810126,0.34345242,0.3411231,0.34236655
layer_6,0.4398139,0.3153941,0.70709175,0.6488051,0.72801393,0.39076662,0.62646073,0.39794117,0.36834443,0.34722513,0.34146556,0.36660594,0.3561688,0.3415229,0.34132275,0.35745695
layer_7,0.11170558,0.31101158,0.46818763,0.45988426,0.56376135,1.0,0.6921607,0.46798486,0.6539381,0.4093753,0.4112686,0.3926005,0.3500221,0.34109986,0.3401989,0.34485748
layer_8,0.11436704,0.2950222,0.61752445,0.8585009,0.65034366,0.58339083,0.359606,0.42592576,0.38689196,0.3728348,0.35539588,0.34556934,0.3401544,0.34019908,0.34383363,0.34183988
layer_9,0.24122427,0.42662394,0.51305634,0.8555717,0.58689773,0.5197387,0.49190798,0.352987,0.37087527,0.3392309,0.3401989,0.341354,0.36589795,0.34752676,0.34105426,0.34103918
layer_10,0.6263722,0.5799508,0.52097356,0.68836355,0.57897186,0.40420237,0.53764313,0.38094816,0.345967,0.36182675,0.34252265,0.36797902,0.3405161,0.34070155,0.34463742,0.34214532
layer_11,0.38226512,0.5334338,0.73715085,0.6261159,0.36169216,0.5072386,0.4132721,0.38955677,0.35677466,0.3422909,0.34417558,0.34017155,0.3401737,0.34286475,0.34088373,0.34009352
layer_12,0.3573942,0.6233082,0.69787836,0.73281956,0.5866385,0.46371925,0.38635594,0.38955674,0.34894404,0.37409183,0.34214866,0.34403557,0.34019238,0.3401989,0.34016845,0.34134856
layer_13,0.72379816,0.5727221,0.57375896,0.62571526,0.4715074,0.39527664,0.33940378,0.3957302,0.3530207,0.34766048,0.37784073,0.34018412,0.3404621,0.34101185,0.34019426,0.3401989
layer_14,0.31275365,0.9063733,0.47965053,0.5281618,0.5213074,0.48780492,0.38437688,0.35096925,0.3848903,0.36287126,0.34046546,0.34013456,0.34859502,0.34801364,0.34058645,0.34210116
layer_15,0.3803494,0.8954008,0.58489364,0.6654762,0.40013358,0.3525321,0.63786435,0.3642885,0.35424703,0.3476014,0.3542698,0.34556904,0.342614,0.35078,0.340195,0.34544408
layer_16,0.17280832,0.41198134,0.40913627,0.6563723,0.43434727,0.52531993,0.3546918,0.35545713,0.3427278,0.34496644,0.34160534,0.3401989,0.3402998,0.34652492,0.3401878,0.34300256
layer_17,0.29568943,0.4475608,0.74241054,0.63811666,0.5041572,0.38959998,0.5628448,0.5094851,0.3498125,0.34875783,0.346389,0.34132203,0.34245625,0.33887666,0.34019908,0.3423327
layer_18,0.9427466,0.4689059,0.79001665,0.4659412,0.610311,0.47690436,0.39962694,0.40753514,0.35076696,0.34447363,0.342271,0.34356895,0.3402043,0.34082466,0.348768,0.3402098
layer_19,0.42432818,0.6940348,0.6746095,0.6277146,0.45309266,0.59738183,0.7603355,0.35389367,0.3460211,0.3485097,0.34245002,0.34563982,0.34114915,0.34020382,0.34210536,0.34077865
layer_20,0.26035237,0.3032981,0.5625251,0.4509362,0.6446299,0.45268366,0.37333316,0.44117588,0.38886485,0.3399194,0.34896502,0.33987466,0.341382,0.3401196,0.3402164,0.34015608
layer_21,0.37017015,0.20939454,0.66534966,0.7108597,0.4088481,0.5718306,0.6717948,0.3443665,0.42976865,0.3410973,0.34065318,0.34017172,0.3399766,0.33986,0.43682998,0.39484537
layer_22,0.18758611,0.43396154,0.33600366,0.5537166,0.55651087,0.68726444,0.6566177,0.3876044,0.33970365,0.34829774,0.34061164,0.34120739,0.44560805,0.34034804,0.34110785,0.40438378
layer_23,0.28004694,0.26934314,0.35170713,0.3978194,0.61116374,0.56657654,0.48003876,0.614593,0.40342203,0.50479287,0.4380581,0.47963342,0.34931147,0.37130004,0.42687428,0.37543336
