,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,319.0,9.0,607.0,5.0,152.0,44.0,110.0,39.0,27.0,17.0,181.0,0.0
layer_1,7.0,257.0,42.0,0.0,58.0,46.0,58.0,0.0,15.0,304.0,117.0,5.0
layer_2,0.0,1.0,44.0,27.0,3.0,7.0,3.0,27.0,3.0,11.0,4.0,2.0
layer_3,233.0,0.0,36.0,132.0,250.0,5.0,20.0,2.0,23.0,30.0,1.0,4.0
layer_4,61.0,443.0,84.0,569.0,420.0,625.0,294.0,74.0,560.0,34.0,1010.0,108.0
layer_5,7.0,0.0,4.0,9.0,20.0,7.0,0.0,0.0,0.0,5.0,1072.0,309.0
layer_6,17.0,260.0,176.0,1350.0,36.0,12.0,11.0,4.0,138.0,248.0,52.0,94.0
layer_7,626.0,45.0,0.0,773.0,261.0,833.0,12.0,16.0,0.0,0.0,0.0,8.0
layer_8,5.0,365.0,36.0,0.0,1378.0,482.0,1.0,53.0,1396.0,22.0,780.0,534.0
layer_9,1.0,1416.0,1.0,5.0,31.0,1247.0,17.0,57.0,858.0,2.0,9.0,605.0
layer_10,97.0,22.0,1443.0,881.0,127.0,55.0,68.0,6.0,43.0,888.0,25.0,1286.0
layer_11,582.0,198.0,271.0,29.0,76.0,63.0,128.0,34.0,685.0,11.0,1158.0,374.0
