,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,148.0,3.0,790.0,31.0,114.0,26.0,123.0,504.0,166.0,13.0,251.0,6.0
layer_1,2.0,415.0,583.0,0.0,357.0,119.0,421.0,0.0,27.0,552.0,113.0,21.0
layer_2,12.0,1.0,641.0,44.0,13.0,286.0,4.0,32.0,54.0,478.0,5.0,1.0
layer_3,621.0,0.0,9.0,424.0,291.0,7.0,51.0,3.0,37.0,280.0,7.0,7.0
layer_4,548.0,586.0,36.0,791.0,624.0,516.0,715.0,280.0,510.0,498.0,308.0,272.0
layer_5,21.0,1.0,4.0,8.0,0.0,11.0,0.0,0.0,14.0,2.0,281.0,192.0
layer_6,7.0,84.0,97.0,702.0,6.0,15.0,17.0,4.0,172.0,675.0,145.0,21.0
layer_7,78.0,16.0,0.0,546.0,93.0,287.0,9.0,30.0,0.0,0.0,2.0,11.0
layer_8,10.0,65.0,29.0,0.0,818.0,228.0,2.0,3.0,619.0,10.0,271.0,247.0
layer_9,0.0,513.0,10.0,6.0,6.0,453.0,1.0,5.0,1058.0,3.0,17.0,112.0
layer_10,48.0,9.0,1120.0,459.0,209.0,468.0,17.0,0.0,531.0,470.0,138.0,631.0
layer_11,587.0,846.0,863.0,25.0,632.0,56.0,252.0,30.0,793.0,17.0,662.0,767.0
