,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,560.04535,600.5186,1555.5525,182.93298,13.8165865,109.4901,728.74457,827.76324,795.7139,672.09924,161.59077,270.76334,80.71754,908.9857,992.79095,44.656925
layer_1,449.08786,131.16087,122.87953,87.23078,55.151066,233.10173,166.1657,428.26828,179.08226,213.57486,80.12585,387.02167,51.670654,47.354763,402.00623,131.0072
layer_2,123.12089,316.15775,313.53253,171.22539,455.57745,695.8433,324.57022,61.868942,71.61362,269.60565,196.09029,375.19147,398.69638,458.2021,289.1096,190.84514
layer_3,202.8075,241.79034,315.38034,124.65002,319.75513,649.0411,93.34615,88.44567,45.260788,504.1005,88.11528,1021.5899,230.6383,444.19437,670.08575,528.019
layer_4,443.10104,32.537563,740.7888,79.04574,172.35219,323.22833,303.84412,235.85931,789.0335,301.4669,454.13528,237.17198,60.946957,231.04639,494.20737,447.82364
layer_5,13.71266,72.371994,42.043137,650.2152,838.99567,357.09952,987.78345,1.0132301,91.31053,666.8048,124.23805,54.85085,505.49475,28.408075,402.49,18.82909
layer_6,468.965,54.756634,387.4169,149.1911,723.45886,612.48236,368.46158,169.02605,239.48427,617.1597,172.08038,452.28156,967.5766,59.196968,664.0923,649.23615
layer_7,10.546193,24.915817,337.34662,389.0454,282.24796,787.22064,100.190445,83.72912,328.48724,633.54205,0.5318716,0.25027877,11.173626,454.66367,329.22214,576.6092
layer_8,818.3107,83.69043,434.9875,420.27557,327.15976,153.8308,40.874214,568.7642,437.7207,114.354164,220.33939,434.9787,616.87476,201.82036,123.51264,154.0993
layer_9,350.21786,465.9266,41.354977,1.5748256,299.44656,37.488342,324.9544,439.41312,196.0685,183.16011,192.67369,386.53488,199.3076,394.41644,146.59213,34.829166
layer_10,161.52399,427.43884,354.1458,279.93967,1391.9188,825.10284,294.0896,329.45834,671.4279,285.77652,489.72885,342.13184,341.37646,63.107216,181.1013,441.7187
layer_11,554.27716,381.7885,41.94864,243.57864,982.2974,35.490673,359.34717,610.48267,463.7008,199.92606,398.8914,70.00544,51.971222,665.4843,155.33981,153.91699
layer_12,267.81134,361.80927,356.71884,475.03586,819.7264,709.04596,165.41573,43.60348,25.448055,175.41336,20.691229,63.749542,358.86887,290.30826,71.1923,9.519262
layer_13,367.84973,469.37177,124.21991,284.6603,2.7274954,33.325253,13.204379,0.29816142,663.0118,130.44196,264.26547,392.82587,271.89252,217.23836,926.09235,62.13247
layer_14,249.21904,236.25362,601.4912,80.95652,678.74176,180.59712,636.53253,358.87854,210.22723,205.82016,751.5468,1142.0831,133.87262,62.405106,242.51033,436.38068
layer_15,877.1753,812.59357,113.915344,21.946007,281.01276,296.20895,1070.6259,843.9104,568.42456,706.56635,44.361725,284.4371,574.6839,123.85951,828.3231,51.730095
layer_16,888.9951,434.63757,409.25662,292.87225,525.0794,675.4105,184.64346,336.99744,216.33585,574.9496,146.55008,315.95648,112.3282,86.2555,306.07922,46.181484
layer_17,128.98518,304.7643,559.70734,513.13025,59.759426,76.079124,527.10175,342.2075,96.12963,87.2351,450.26364,293.25677,462.27255,68.21065,394.9388,533.53516
layer_18,367.89066,414.50522,316.66568,439.18018,129.10811,233.4441,461.8913,579.86145,191.67209,650.72577,121.78197,781.49524,521.4459,104.516685,473.64777,522.9083
layer_19,470.58347,562.2663,528.9196,694.358,756.1749,535.2817,395.02875,589.10266,297.70468,287.52133,62.914307,50.277237,53.02917,827.92773,597.47614,435.89548
layer_20,1028.752,901.678,722.27594,673.5524,254.64024,339.51025,357.8081,512.5574,247.11472,297.63095,400.0877,351.40396,332.59235,361.48132,261.968,454.7154
layer_21,552.64636,50.732834,314.50378,383.8623,314.18765,448.86737,357.50394,481.10837,601.95447,386.67126,602.02094,394.84042,337.64407,375.6969,489.27875,1007.93475
layer_22,380.3544,643.6687,950.05493,791.674,71.20854,241.37747,526.1736,254.04672,55.39356,1080.128,342.65952,319.98438,531.7677,592.4283,945.7649,892.69446
layer_23,468.9531,353.4547,243.6079,141.1643,677.258,321.34402,677.94885,900.0598,83.687874,259.96414,481.83444,372.013,400.8347,366.13748,496.16934,308.11432
layer_24,125.74188,277.23776,1115.0751,789.3126,565.7748,800.3326,667.9099,689.1204,133.6468,93.00904,149.74135,42.689163,110.807434,39.177475,367.01532,489.95035
layer_25,234.51704,363.05902,203.4308,453.81708,772.54456,829.02496,291.4769,429.68423,389.05408,638.1673,375.84512,292.1774,44.696907,19.654547,706.6169,186.63986
