,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,606,0,0,0,0,236,55,218,0,84,0,63
layer_1,1,0,0,4,0,0,0,0,0,0,9,0
layer_2,8,0,1,0,0,0,0,0,0,0,9,0
layer_3,0,5,2,0,0,0,0,0,0,0,0,3
layer_4,0,445,0,0,0,0,34,0,0,0,0,0
layer_5,0,0,0,0,46,0,0,331,0,0,0,0
layer_6,0,4,0,142,0,0,0,0,0,2,0,27
layer_7,4,0,0,8,163,0,0,0,13,0,0,3
layer_8,0,5,0,2,6,4,91,12,0,0,0,0
layer_9,0,0,0,38,0,0,0,0,0,0,0,0
layer_10,3,19,36,0,0,115,0,0,0,9,0,19
layer_11,8,3,13,0,0,0,4,14,1,0,7,0
