,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,35,0,0,0,0,32,7,36,0,38,1,0
layer_1,0,2,0,6,0,0,0,0,0,2,1,0
layer_2,2,0,2,0,0,0,0,0,0,71,4,1
layer_3,0,1,0,0,0,0,0,0,3,0,0,14
layer_4,0,21,0,0,0,0,16,0,0,0,0,0
layer_5,0,0,0,0,121,0,0,33,0,0,0,0
layer_6,0,7,0,9,0,0,0,0,0,3,0,10
layer_7,7,0,0,46,42,0,0,0,20,0,0,17
layer_8,4,5,0,30,5,7,1,24,3,0,0,0
layer_9,0,0,0,9,0,0,0,0,0,0,0,0
layer_10,21,1,4,0,0,2,1,0,0,0,0,37
layer_11,10,3,1,0,0,1,2,10,5,0,0,3
