,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,516,0,0,0,0,565,56,163,0,295,0,0
layer_1,0,8,0,17,0,0,3,2,0,5,4,0
layer_2,5,0,21,0,0,0,0,1,0,257,5,6
layer_3,0,3,2,0,1,0,0,0,8,0,0,23
layer_4,0,453,0,0,0,0,135,0,0,0,0,0
layer_5,0,2,0,0,280,1,0,33,0,0,0,0
layer_6,0,6,0,115,0,0,0,0,0,8,0,47
layer_7,16,0,0,168,175,5,0,0,28,0,0,57
layer_8,15,7,40,58,16,12,21,108,8,0,0,0
layer_9,0,0,0,217,0,0,0,0,0,1,0,0
layer_10,38,17,20,0,0,37,8,2,0,12,0,75
layer_11,54,28,6,0,0,8,20,28,11,2,2,11
