,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,7.0,33.0,0.0,5.0,112.0,43.0,167.0,116.0,2.0,179.0,0.0,8.0
layer_1,4.0,0.0,0.0,6.0,0.0,97.0,91.0,3.0,4.0,0.0,37.0,0.0
layer_2,5.0,1.0,14.0,71.0,2.0,0.0,19.0,2.0,0.0,0.0,16.0,0.0
layer_3,35.0,0.0,3.0,44.0,0.0,2.0,0.0,1.0,0.0,26.0,27.0,1.0
layer_4,0.0,4.0,1.0,0.0,15.0,5.0,0.0,25.0,0.0,194.0,6.0,174.0
layer_5,4.0,1.0,0.0,135.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,48.0
layer_6,139.0,0.0,103.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,16.0,6.0
layer_7,66.0,102.0,13.0,178.0,144.0,14.0,0.0,3.0,57.0,27.0,6.0,0.0
layer_8,6.0,118.0,8.0,187.0,30.0,66.0,4.0,5.0,126.0,11.0,183.0,144.0
layer_9,6.0,13.0,0.0,17.0,24.0,40.0,4.0,19.0,24.0,1.0,121.0,34.0
layer_10,2.0,0.0,5.0,31.0,15.0,18.0,0.0,112.0,112.0,0.0,4.0,21.0
layer_11,1.0,0.0,1.0,0.0,0.0,20.0,0.0,8.0,0.0,10.0,0.0,3.0
