,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,4.0,0.0,0.0,1.0,35.0,1.0,1.0,6.0,0.0,35.0,0.0,1.0
layer_1,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,61.0,0.0
layer_2,0.0,0.0,1.0,34.0,1.0,5.0,2.0,0.0,0.0,0.0,3.0,0.0
layer_3,0.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,1.0
layer_4,0.0,0.0,0.0,0.0,4.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0
layer_5,0.0,0.0,0.0,14.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
layer_6,1.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,0.0,0.0,8.0,0.0
layer_7,7.0,0.0,8.0,0.0,1.0,24.0,0.0,16.0,10.0,43.0,0.0,0.0
layer_8,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,25.0,0.0,0.0
layer_9,9.0,0.0,0.0,40.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,0.0
layer_10,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0
layer_11,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,5.0,0.0,12.0
