,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5.0,7.0,0.0,2.0,63.0,3.0,145.0,4.0,0.0,122.0,0.0,0.0
layer_1,3.0,0.0,0.0,0.0,0.0,66.0,116.0,0.0,0.0,0.0,31.0,0.0
layer_2,1.0,0.0,4.0,12.0,1.0,0.0,10.0,2.0,0.0,0.0,6.0,0.0
layer_3,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,23.0,1.0,0.0
layer_4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,20.0,1.0,155.0
layer_5,0.0,1.0,0.0,23.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_6,144.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,2.0,0.0
layer_7,8.0,3.0,3.0,9.0,147.0,10.0,1.0,4.0,2.0,25.0,2.0,0.0
layer_8,16.0,146.0,4.0,145.0,0.0,0.0,13.0,1.0,1.0,18.0,0.0,139.0
layer_9,1.0,2.0,1.0,22.0,1.0,0.0,2.0,86.0,3.0,1.0,37.0,1.0
layer_10,1.0,0.0,0.0,2.0,2.0,20.0,0.0,82.0,0.0,6.0,0.0,1.0
layer_11,0.0,0.0,1.0,0.0,0.0,17.0,1.0,1.0,0.0,3.0,0.0,8.0
