,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,23.0,19.0,3.0,5.0,103.0,16.0,0.0,75.0,5.0,37.0,0.0,13.0
layer_1,8.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
layer_2,1.0,4.0,15.0,51.0,7.0,3.0,3.0,2.0,0.0,0.0,5.0,0.0
layer_3,0.0,5.0,11.0,20.0,0.0,0.0,0.0,2.0,1.0,29.0,8.0,0.0
layer_4,0.0,0.0,6.0,0.0,0.0,18.0,2.0,0.0,0.0,1.0,4.0,0.0
layer_5,0.0,1.0,2.0,13.0,141.0,30.0,36.0,1.0,0.0,4.0,0.0,0.0
layer_6,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0
layer_7,0.0,0.0,9.0,4.0,0.0,6.0,7.0,16.0,6.0,0.0,0.0,0.0
layer_8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
layer_9,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,0.0,0.0
layer_10,2.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0
layer_11,1.0,1.0,1.0,1.0,1.0,4.0,4.0,10.0,0.0,5.0,14.0,3.0
