,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,164,72,408,3,0,0,250,248,150,144,146,178,17,256,373,0
layer_1,3,0,1,0,107,0,38,31,0,0,3,0,1,0,2,1
layer_2,7,7,13,15,20,88,55,18,164,8,27,3,7,23,22,13
layer_3,9,11,9,1,3,81,0,0,70,3,10,40,57,13,294,39
layer_4,111,9,86,1,3,24,2,3,89,17,9,132,1,5,37,29
layer_5,0,0,0,208,170,20,65,0,11,25,0,3,29,59,28,0
layer_6,13,0,22,1,44,162,1,0,8,27,0,164,139,3,114,348
layer_7,0,0,120,36,57,195,0,1,10,78,0,0,66,16,26,53
layer_8,305,1,46,252,3,0,65,6,40,0,11,31,82,10,0,1
layer_9,29,99,0,0,16,4,36,171,2,4,1,14,2,58,1,0
layer_10,9,17,68,24,435,200,6,6,125,18,112,11,52,5,15,23
layer_11,60,31,1,2,219,86,23,91,47,6,25,0,5,252,1,0
layer_12,49,17,65,107,246,99,4,0,0,2,0,0,35,10,0,1
layer_13,18,24,3,19,1,2,48,0,78,91,14,120,1,24,292,0
layer_14,14,4,33,118,161,2,111,150,3,3,229,294,5,0,0,19
layer_15,203,294,1,0,47,11,339,191,128,140,0,14,80,2,162,212
layer_16,307,352,41,12,181,112,0,25,0,158,1,18,0,1,7,0
layer_17,0,8,66,45,0,0,78,32,0,0,53,2,62,101,15,56
layer_18,1,6,16,41,0,18,60,79,0,125,0,202,77,140,74,112
layer_19,22,116,117,247,156,102,38,120,2,1,0,0,82,181,110,47
layer_20,430,280,143,129,54,16,17,11,10,35,9,1,25,25,19,65
layer_21,59,24,20,25,13,22,1,55,121,4,102,137,24,15,94,298
layer_22,119,194,394,186,0,16,68,0,198,341,79,11,110,146,380,317
layer_23,5,91,5,0,29,0,187,273,0,0,158,8,122,116,32,17
layer_24,0,0,433,280,250,302,92,122,0,0,0,117,0,0,37,82
layer_25,2,11,3,96,187,259,24,39,41,123,19,0,0,0,135,1
layer_26,2,4,7,28,32,7,133,19,46,314,7,8,1,118,2,17
layer_27,22,0,296,19,108,0,42,241,21,60,1,0,17,0,11,108
layer_28,3,25,0,0,0,0,0,28,0,0,5,0,0,0,0,0
layer_29,0,0,1,0,0,33,11,1,0,0,74,107,108,0,0,58
layer_30,3,0,0,3,1,2,68,0,0,0,13,54,0,0,10,30
layer_31,29,7,8,69,6,21,0,0,49,1,27,3,1,0,5,0
layer_32,0,0,0,0,0,0,0,0,125,1,1,13,13,0,0,0
layer_33,0,0,0,0,82,0,0,7,24,20,6,1,0,4,0,0
layer_34,0,0,0,0,62,39,0,0,0,3,14,4,0,0,0,0
layer_35,0,0,0,0,3,0,0,0,0,0,5,1,0,0,0,0
layer_36,0,0,5,0,0,2,0,0,0,11,2,0,0,0,69,2
layer_37,0,0,0,0,4,120,0,0,2,8,0,0,2,0,0,2
layer_38,0,5,0,0,1,15,0,0,0,18,14,0,0,0,32,0
layer_39,8,1,11,0,4,0,0,3,0,0,0,11,0,9,0,1
layer_40,3,0,29,68,0,0,7,2,0,0,7,0,0,0,0,0
layer_41,7,0,0,0,9,12,1,0,0,0,8,0,0,0,0,0
