,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.0052856524,0.003942792,0.007491559,0.012143716,0.0003629242,0.0004171934,0.00050258025,0.00091011095,0.008171136,0.004238701,0.24101749,0.0028046588,0.0014647226,0.000989162,0.00073640875,0.0004887827,0.095225506,0.054449912,0.1213371,0.10087948,0.005656775,5.8574817e-05,0.0077111167,0.00023930399,0.015834354,0.015254892,0.112018466,0.034475848,0.0065354053,0.040070318,0.058735132,0.26832688
1,0.13504542,0.01063356,0.034578294,0.0060338425,0.021679798,0.0012280907,0.0045553236,0.05226994,0.123639606,0.0010787878,0.09306308,0.0067958697,0.030893713,0.16221154,0.10747206,0.014489362,0.07867817,0.003687315,0.002242027,0.009853194,0.03019455,0.017228447,0.01258414,0.034465443,0.0043552318,0.006322881,0.01207532,0.022432497,0.02007045,0.018143253,0.08124721,0.0055985292
2,0.007394795,0.021868534,0.009753779,0.0008268366,0.05883568,0.03784953,0.0060779657,0.049584758,0.03853759,0.033398855,0.011787349,0.039434567,0.0030440185,0.013897854,0.0025090587,0.0027550305,0.008030523,0.12088769,0.006217192,0.005697827,0.00018810158,0.0006744829,0.0045188144,0.00013868438,0.22513965,0.010727151,0.022568673,0.061069038,0.0054039145,0.011319558,0.013712272,0.013206207
3,0.007713449,0.012088102,0.008074867,0.012102759,0.010745683,0.011511495,0.008885566,0.024425669,0.010818586,0.015438173,0.008288841,0.017400075,0.021376317,0.025363524,0.031609993,0.18243618,0.011332796,0.014571591,0.016943088,0.029327923,0.016413694,0.022147711,0.08501658,0.009184999,0.05026466,0.024283051,0.018050773,0.04042269,0.0391225,0.044923235,0.01553254,0.017736387
4,0.0071448022,0.033972252,0.007935615,0.012155082,0.046357367,0.031612214,0.009919731,0.03138268,0.011186554,0.014328849,0.016597789,0.0076583247,0.0023341163,0.0029805808,0.01907209,0.0028700456,0.054128397,0.03603803,0.053394746,0.019129034,0.047893148,0.02807309,0.015515342,0.003487093,0.01600813,0.01576823,0.0029066913,0.020285329,0.041606355,0.008248938,0.22972669,0.015802307
5,0.09215775,0.05626415,0.27486354,0.02613093,0.02039244,0.0028564613,0.0050700805,0.033734187,0.021202177,0.025943918,0.0016524383,0.0075424984,0.039433315,0.03135713,0.012951563,0.025915438,0.056240875,0.021618808,0.03741679,0.012073378,0.019196253,0.043170758,0.060826927,0.00845686,0.014439354,0.0044909148,0.0061289296,0.008774798,0.02415685,0.03240049,0.0066135456,0.014536142
6,0.0048921495,0.00473189,0.00021055172,0.0039804066,0.020528045,0.052869495,0.045225516,0.110444,0.019873759,0.0071737096,0.030122632,0.02025326,0.078084745,0.08644279,0.026068967,0.049327724,0.01097836,0.014855652,0.010489907,0.03213898,0.03817331,0.04279014,0.02535634,0.020182721,0.056168053,0.0072095757,0.006756538,0.007797594,0.028415544,0.045026526,0.03923258,0.06909864
7,0.09327738,0.020042228,0.018321106,0.047352303,0.030521803,0.034191024,0.025916757,0.021936081,0.0948793,0.049941957,0.08255821,0.04955468,0.023072481,0.024342326,0.021218287,0.0380488,3.235627e-05,0.0009174376,5.776218e-05,0.0006150837,0.05002823,0.004366866,0.005131017,0.017339546,0.023155374,0.025026858,0.0108395135,0.0078109074,0.016889801,0.022768252,0.06734907,0.030513
8,0.02078835,0.012093106,0.020250948,0.0313682,0.030023234,0.02944413,0.027459139,0.025600059,0.05468284,0.08239651,0.02511082,0.01586396,0.049470972,0.021338373,0.024299268,0.036501814,0.018111672,0.05382638,0.022109853,0.0232661,0.052293167,0.023465121,0.040336777,0.014445184,0.035385255,0.06458375,0.033485338,0.021507576,0.099342,0.037105057,0.040257905,0.15842558
9,0.044483766,0.00734112,0.0021464261,0.004678526,0.026756555,0.03066063,0.02470242,0.015286486,0.017136939,0.00919675,0.026076714,0.039422777,0.017676976,0.022345196,0.022541016,0.022989085,0.02502032,0.016787061,0.028749425,0.03201093,0.0029637315,0.018947862,0.021357495,0.024407,0.08690961,0.004818202,0.0022115265,0.0053745336,0.011285809,0.046879202,0.084247135,0.05154472
