,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,52,1,74,0,14,3,8,15,11,5,31,0
layer_1,1,31,15,1,8,11,3,0,6,19,25,1
layer_2,1,0,17,0,4,2,0,3,0,7,0,0
layer_3,23,0,1,5,2,0,0,0,2,5,0,0
layer_4,9,53,6,38,29,15,9,9,47,10,78,8
layer_5,0,0,0,0,1,1,0,0,0,0,89,35
layer_6,0,59,7,151,2,0,0,0,14,36,14,3
layer_7,51,39,0,88,19,66,2,0,0,0,0,0
layer_8,0,75,5,0,168,23,0,3,136,2,62,29
layer_9,0,180,0,0,3,134,12,4,106,0,0,108
layer_10,4,0,110,80,6,6,8,0,6,104,3,107
layer_11,43,15,25,5,19,6,4,3,43,0,87,26
