,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,83,1,162,0,43,98,34,2,2,2,49,0
layer_1,3,56,3,0,5,47,22,1,10,56,44,0
layer_2,0,0,2,0,1,3,8,0,2,4,3,0
layer_3,3,1,5,20,82,38,15,3,125,0,2,0
layer_4,4,47,129,162,158,335,33,41,26,2,250,64
layer_5,23,0,5,0,0,60,0,0,17,108,18,335
layer_6,75,7,355,34,17,440,54,1,2,42,2,7
layer_7,135,1,0,206,342,10,1,17,0,0,0,1
layer_8,243,8,107,1,167,899,0,19,56,8,47,214
layer_9,0,43,37,0,3,190,1,169,172,21,534,26
layer_10,1,90,165,17,312,2,72,11,0,17,3,296
layer_11,187,53,37,8,8,156,776,333,80,166,537,9
