,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,148,3,790,31,114,26,123,504,166,13,251,6
layer_1,2,415,583,0,357,119,421,0,27,552,113,21
layer_2,12,1,641,44,13,286,4,32,54,478,5,1
layer_3,621,0,9,424,291,7,51,3,37,280,7,7
layer_4,548,586,36,791,624,516,715,280,510,498,308,272
layer_5,21,1,4,8,0,11,0,0,14,2,281,192
layer_6,7,84,97,702,6,15,17,4,172,675,145,21
layer_7,78,16,0,546,93,287,9,30,0,0,2,11
layer_8,10,65,29,0,818,228,2,3,619,10,271,247
layer_9,0,513,10,6,6,453,1,5,1058,3,17,112
layer_10,48,9,1120,459,209,468,17,0,531,470,138,631
layer_11,587,846,863,25,632,56,252,30,793,17,662,767
