,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,56,2,79,34,25,13,18,366,199,4,61,0
layer_1,45,322,343,36,373,28,181,0,9,225,244,103
layer_2,212,0,410,44,8,170,2,108,249,396,0,46
layer_3,256,0,128,379,0,0,288,0,11,324,107,43
layer_4,252,229,4,347,286,157,391,337,209,407,77,497
layer_5,5,0,0,28,0,0,0,0,0,0,119,145
layer_6,0,10,55,148,0,2,6,0,19,388,147,4
layer_7,1,4,0,98,16,12,1,21,0,0,33,0
layer_8,0,4,1,0,32,49,0,0,49,0,15,12
layer_9,0,74,0,0,0,62,2,2,138,0,1,0
layer_10,0,0,161,25,24,506,2,2,382,94,32,12
layer_11,105,753,467,15,416,0,8,6,371,0,70,396
