,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,15,10,14,17,14,8,10,8,6,10,12,11,9,11,13,7
layer_1,10,13,17,14,14,14,18,15,11,12,11,15,15,16,11,12
layer_2,14,14,19,17,20,16,18,10,19,15,16,12,16,14,16,12
layer_3,17,18,24,13,22,11,22,9,17,19,18,19,17,10,17,12
layer_4,11,12,13,21,18,18,9,15,13,19,9,17,16,15,14,15
layer_5,14,13,22,11,10,8,10,10,11,10,10,10,10,10,10,12
layer_6,23,6,15,10,9,10,9,7,10,10,10,10,10,10,10,12
layer_7,11,13,12,13,9,8,10,10,16,10,11,10,11,10,10,10
layer_8,11,11,15,9,11,10,11,8,13,11,11,11,10,10,10,10
layer_9,11,21,15,7,19,14,11,10,12,10,10,10,14,10,10,10
layer_10,15,9,8,10,10,10,9,11,10,9,10,12,10,10,10,11
layer_11,11,12,18,9,10,10,14,9,10,10,10,10,10,11,10,10
layer_12,13,16,9,9,9,10,9,9,10,10,10,10,10,10,10,10
layer_13,7,17,11,11,10,10,10,9,7,10,10,10,10,10,10,10
layer_14,10,11,11,11,9,11,11,10,11,10,10,10,10,10,10,10
layer_15,9,16,11,13,9,10,12,9,9,10,11,11,10,10,10,10
layer_16,11,16,10,10,9,13,10,9,10,10,10,10,10,10,10,10
layer_17,12,17,9,8,10,9,12,10,10,10,10,10,10,10,10,10
layer_18,12,17,11,12,11,10,10,10,10,9,10,10,10,10,10,10
layer_19,13,10,12,10,10,13,10,10,10,10,10,10,10,10,10,10
layer_20,11,19,13,9,10,11,10,10,10,10,10,10,10,10,10,10
layer_21,10,13,15,10,10,10,9,10,11,10,9,10,10,9,10,12
layer_22,14,18,15,12,17,11,10,17,10,10,10,10,11,10,10,13
layer_23,13,16,17,18,15,13,10,13,16,11,10,10,10,9,13,6
