,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,42,59,77,74,64,65,67,60,63,59,51,65,59,60,53,53
layer_1,85,91,75,68,57,47,47,43,42,45,44,37,42,62,44,41
layer_2,90,91,66,64,53,48,37,64,41,35,37,45,51,34,36,40
layer_3,84,86,81,66,72,54,34,49,50,31,37,39,37,47,38,40
layer_4,85,96,103,58,53,74,96,43,42,38,52,33,34,33,36,40
layer_5,89,85,71,56,65,60,50,52,52,56,50,51,50,51,50,55
layer_6,64,103,83,68,80,49,54,62,51,51,50,51,51,50,50,51
layer_7,85,92,102,54,53,80,56,52,55,68,59,60,54,50,50,50
layer_8,83,83,70,99,73,56,51,73,51,50,50,51,50,50,50,53
layer_9,81,59,71,63,50,53,61,51,51,50,50,51,50,51,50,50
layer_10,106,79,45,70,52,50,65,49,50,50,51,53,50,50,50,50
layer_11,96,60,73,49,50,55,51,51,50,50,50,50,50,50,50,50
layer_12,73,76,68,54,54,50,70,49,50,50,50,50,50,50,50,50
layer_13,77,61,52,55,66,50,50,52,55,50,52,50,50,51,50,50
layer_14,89,55,52,59,52,53,50,50,73,51,50,50,49,50,50,50
layer_15,73,84,54,50,50,50,54,50,50,50,53,50,50,50,50,50
layer_16,80,79,50,55,51,59,50,50,50,50,50,50,50,52,50,51
layer_17,100,75,58,52,72,53,48,59,51,50,55,47,50,50,50,50
layer_18,91,80,47,60,51,59,50,49,49,52,51,47,50,50,48,50
layer_19,96,71,64,63,50,68,50,52,52,50,52,51,50,50,50,50
layer_20,86,91,82,56,51,58,53,48,51,50,45,50,52,50,50,50
layer_21,84,81,75,55,60,46,53,53,56,52,50,50,51,50,68,49
layer_22,83,78,79,47,60,72,60,66,50,53,50,50,53,50,50,48
layer_23,82,83,89,85,55,67,62,71,54,67,55,52,50,52,51,57
