,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,530,699,709,782,783,807,1024,779,837,750,594,933,633,639,559,614
layer_1,662,668,608,685,491,533,524,667,522,508,551,541,443,489,467,462
layer_2,664,758,537,570,528,478,558,909,548,462,472,512,574,458,389,455
layer_3,762,665,689,506,519,716,452,618,518,450,436,394,404,534,448,362
layer_4,710,1120,950,719,860,795,1151,617,575,431,687,371,443,430,452,529
layer_5,697,1090,1080,645,572,880,557,517,680,551,513,507,507,516,506,541
layer_6,586,649,895,917,555,587,859,670,554,509,505,518,541,503,506,517
layer_7,705,1108,816,789,797,733,869,711,627,579,586,540,545,505,505,518
layer_8,705,1019,845,960,594,867,532,575,666,521,467,522,505,506,503,507
layer_9,728,735,750,691,792,560,693,522,542,505,505,507,545,542,505,506
layer_10,999,894,660,787,787,609,882,536,507,525,514,511,512,507,506,513
layer_11,645,747,651,653,504,797,513,542,512,509,514,505,505,503,506,505
layer_12,907,918,638,775,582,550,548,598,509,541,508,513,506,505,505,505
layer_13,808,647,631,763,522,556,503,559,555,510,557,506,505,506,504,505
layer_14,990,587,555,569,554,641,554,512,556,530,503,505,521,509,506,512
layer_15,885,693,661,559,505,508,660,519,521,510,545,527,507,494,505,509
layer_16,712,739,520,577,555,580,504,505,493,508,508,505,505,511,505,506
layer_17,885,882,598,806,532,553,650,657,536,512,509,464,505,505,505,504
layer_18,713,802,704,743,544,540,517,553,510,509,507,493,505,506,556,505
layer_19,1044,966,897,601,513,583,644,510,508,522,495,509,507,505,506,554
layer_20,904,1167,640,512,519,571,521,665,534,505,444,507,503,501,506,506
layer_21,1109,667,816,881,536,751,734,510,586,517,525,504,512,504,905,557
layer_22,1027,1098,1282,686,931,817,768,858,511,519,543,516,579,508,519,638
layer_23,1132,1386,639,1229,774,1057,722,988,863,930,535,517,542,498,483,559
