,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,4,236,0,0,2,0,0,15,0,12,0,0,0,0,0,116,0,96,22,60,1,7,0,0
layer_1,3,0,0,18,1,15,0,0,2,0,12,0,2,1,36,0,0,0,0,0,0,0,1,0
layer_2,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
layer_3,0,0,0,8,0,1,0,0,9,0,1,1,0,6,0,0,0,0,0,1,0,2,0,2
layer_4,0,0,0,12,0,9,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
layer_5,0,0,0,0,0,0,0,0,4,1,2,1,2,4,0,0,0,0,0,0,0,0,0,0
layer_6,0,0,0,0,0,0,29,15,105,3,0,1,13,0,0,3,0,0,0,0,1,0,2,3
layer_7,8,66,0,2,0,1,3,14,18,4,0,0,0,11,0,0,0,0,1,2,3,2,0,0
layer_8,0,0,4,5,0,0,0,0,0,1,1,9,2,2,6,16,1,0,0,0,0,1,2,0
layer_9,1,4,5,0,0,0,12,105,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
layer_10,4,0,0,0,0,0,1,7,1,1,1,0,142,36,62,0,0,0,1,2,1,0,0,0
layer_11,1,0,2,0,0,0,0,0,0,1,0,3,2,73,39,0,8,0,10,3,0,0,3,1
layer_12,0,2,2,0,0,1,18,1,0,0,0,0,0,0,0,0,0,19,2,0,7,0,0,16
layer_13,0,1,2,0,1,1,138,1,45,10,1,1,0,0,0,4,0,1,1,9,0,0,0,0
layer_14,144,0,1,18,3,50,28,4,0,59,4,7,0,0,0,9,1,1,0,1,1,0,3,0
layer_15,0,0,5,16,7,0,2,0,18,0,2,2,0,0,13,0,0,8,0,0,0,3,1,3
layer_16,3,2,4,0,1,6,6,0,0,0,0,5,74,1,41,0,0,0,0,3,0,0,2,1
layer_17,2,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,10,0,0,18,2,0,0,0
layer_18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
layer_19,2,2,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,2
layer_21,6,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,0
layer_22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_23,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
layer_24,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3
layer_25,0,0,0,3,0,0,3,0,2,0,0,0,0,0,0,0,0,0,4,0,2,0,0,3
layer_26,0,0,1,0,2,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,3,0,0,0
layer_27,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,4,0,1
