,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0,15,0,0,0,0,1,23,0,0,0,0,0,0,0,85,0,7,2,139,0,0,0,0
layer_1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
layer_4,0,0,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1
layer_5,0,3,1,0,1,0,0,0,1,1,0,0,17,17,1,0,0,0,0,0,0,0,3,4
layer_6,0,0,0,0,0,0,1,3,4,1,0,0,10,0,0,15,0,0,0,0,1,0,0,15
layer_7,0,3,0,1,0,0,6,32,15,15,0,0,3,52,2,0,0,0,1,1,3,3,2,7
layer_8,0,0,1,0,0,1,0,0,0,0,1,6,1,1,2,5,1,0,2,1,0,4,14,0
layer_9,1,18,9,0,0,0,19,154,0,0,0,0,14,0,11,0,2,1,0,2,0,0,3,0
layer_10,5,0,0,0,0,0,2,0,1,0,3,0,122,127,58,0,0,0,6,8,13,0,0,0
layer_11,1,0,1,2,2,1,1,1,0,0,0,16,11,75,9,0,8,0,36,45,5,1,0,2
layer_12,2,2,6,0,0,0,7,5,0,1,0,2,0,0,1,0,2,10,0,0,0,0,2,23
layer_13,2,1,1,0,1,0,10,2,43,7,0,3,0,0,0,0,0,0,1,11,0,0,0,0
layer_14,16,0,0,25,13,80,13,3,0,16,1,0,0,0,0,0,0,7,0,9,1,0,0,0
layer_15,0,0,3,16,1,0,0,0,12,2,12,0,0,0,4,5,0,5,0,0,0,0,0,3
layer_16,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,19,0,0,0,0
layer_17,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
layer_18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
layer_19,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,12,0,1
layer_21,46,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,16
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
layer_23,0,0,0,0,0,17,0,0,1,0,0,0,0,0,2,0,26,25,0,0,0,0,0,3
layer_24,0,1,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
layer_25,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
layer_26,0,6,0,0,0,0,0,2,0,0,0,0,2,76,0,1,0,5,0,0,1,0,0,0
layer_27,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,4,0,0
